id,target
402639,0.9222152
402640,0.8435594
402641,0.9713981
402642,0.8865553
402643,0.9349628
402644,0.62189674
402645,0.9745761
402646,0.552312
402647,0.6865724
402648,0.57089865
402649,0.98701084
402650,0.80036926
402651,0.9246319
402652,0.93448436
402653,0.60098785
402654,0.38707113
402655,0.99557215
402656,0.8581141
402657,0.3632363
402658,0.9259184
402659,0.73887324
402660,0.41305965
402661,0.4236673
402662,0.74490964
402663,0.26736313
402664,0.79362833
402665,0.5645108
402666,0.93963784
402667,0.46217185
402668,0.28021532
402669,0.8393647
402670,0.33596355
402671,0.6168521
402672,0.9366305
402673,0.31591588
402674,0.96210986
402675,0.69341886
402676,0.6819032
402677,0.18157727
402678,0.9458674
402679,0.93593854
402680,0.84050083
402681,0.9438317
402682,0.53482085
402683,0.89254165
402684,0.84468895
402685,0.8647878
402686,0.92276293
402687,0.2959876
402688,0.16388875
402689,0.8594163
402690,0.83505154
402691,0.90533173
402692,0.472865
402693,0.17532438
402694,0.9837542
402695,0.83975255
402696,0.7698307
402697,0.9554534
402698,0.50279653
402699,0.21009803
402700,0.9194404
402701,0.85561496
402702,0.65801823
402703,0.93273616
402704,0.8558008
402705,0.71494055
402706,0.4275282
402707,0.33720416
402708,0.84249616
402709,0.35891193
402710,0.8226369
402711,0.68107164
402712,0.96499014
402713,0.27144784
402714,0.29163927
402715,0.79638654
402716,0.8994505
402717,0.6781645
402718,0.19315732
402719,0.8602213
402720,0.98153746
402721,0.9041829
402722,0.63839865
402723,0.56203383
402724,0.1460169
402725,0.7318568
402726,0.95044374
402727,0.91651094
402728,0.63382417
402729,0.90409636
402730,0.90036595
402731,0.98555017
402732,0.55917645
402733,0.6761018
402734,0.8628026
402735,0.8083512
402736,0.7267148
402737,0.06131816
402738,0.9477654
402739,0.9921278
402740,0.3007506
402741,0.34674948
402742,0.21668357
402743,0.9015936
402744,0.722991
402745,0.9294129
402746,0.8883852
402747,0.7958335
402748,0.24862635
402749,0.9267247
402750,0.4538254
402751,0.56812114
402752,0.67300594
402753,0.7555309
402754,0.58808506
402755,0.73679316
402756,0.9183348
402757,0.5342455
402758,0.3263179
402759,0.73514855
402760,0.63514733
402761,0.47904086
402762,0.903962
402763,0.957268
402764,0.9621512
402765,0.11219674
402766,0.8377306
402767,0.69826114
402768,0.937971
402769,0.24444515
402770,0.88068986
402771,0.56142014
402772,0.6172919
402773,0.76027846
402774,0.96662164
402775,0.88465095
402776,0.25617748
402777,0.29819041
402778,0.50104535
402779,0.3154012
402780,0.93396544
402781,0.7428415
402782,0.83405435
402783,0.7730825
402784,0.8898955
402785,0.992372
402786,0.9821635
402787,0.33344
402788,0.91773915
402789,0.7913558
402790,0.9225821
402791,0.6687914
402792,0.8270093
402793,0.6607393
402794,0.42537963
402795,0.33771127
402796,0.07637966
402797,0.4911713
402798,0.7999874
402799,0.8145151
402800,0.8883841
402801,0.73086834
402802,0.5621557
402803,0.9738466
402804,0.35128194
402805,0.9149854
402806,0.9184624
402807,0.4751361
402808,0.9847466
402809,0.5064607
402810,0.9660869
402811,0.9384649
402812,0.14541101
402813,0.99210805
402814,0.5576502
402815,0.8227626
402816,0.62363875
402817,0.9849324
402818,0.2571097
402819,0.72443736
402820,0.7157058
402821,0.88277423
402822,0.9820142
402823,0.8362109
402824,0.6010211
402825,0.94026434
402826,0.53529274
402827,0.75717896
402828,0.87041914
402829,0.7908671
402830,0.44920146
402831,0.3733359
402832,0.59560615
402833,0.916516
402834,0.30305052
402835,0.23043156
402836,0.95988095
402837,0.95651734
402838,0.34779745
402839,0.18647152
402840,0.5167577
402841,0.6720673
402842,0.9340821
402843,0.7549672
402844,0.7031845
402845,0.7182354
402846,0.96360105
402847,0.619231
402848,0.8131811
402849,0.3277141
402850,0.6058364
402851,0.65872264
402852,0.87570614
402853,0.46831572
402854,0.4904335
402855,0.62950826
402856,0.83195215
402857,0.36533713
402858,0.98651576
402859,0.9520475
402860,0.96202934
402861,0.8371132
402862,0.4847911
402863,0.63408244
402864,0.708873
402865,0.62989664
402866,0.8409364
402867,0.3663196
402868,0.853347
402869,0.7054182
402870,0.6840559
402871,0.9002708
402872,0.45360893
402873,0.32829303
402874,0.92300695
402875,0.8354311
402876,0.93880874
402877,0.59773076
402878,0.9716643
402879,0.31272787
402880,0.7096722
402881,0.7656214
402882,0.8239457
402883,0.39104307
402884,0.21304822
402885,0.9913692
402886,0.59909815
402887,0.7085265
402888,0.29747742
402889,0.5492641
402890,0.83128923
402891,0.9527029
402892,0.59406865
402893,0.9865257
402894,0.89431334
402895,0.96701944
402896,0.9366287
402897,0.4897694
402898,0.34750533
402899,0.922314
402900,0.83141875
402901,0.10008502
402902,0.86500174
402903,0.822356
402904,0.47402018
402905,0.14051181
402906,0.9754905
402907,0.30015916
402908,0.49114698
402909,0.92542726
402910,0.9817285
402911,0.8704501
402912,0.16903049
402913,0.66946065
402914,0.49959093
402915,0.26096678
402916,0.6028596
402917,0.7031807
402918,0.9549361
402919,0.9708101
402920,0.697716
402921,0.4079541
402922,0.7963988
402923,0.6487907
402924,0.92870986
402925,0.91802543
402926,0.95554775
402927,0.31957817
402928,0.66325426
402929,0.915531
402930,0.4461701
402931,0.8440915
402932,0.35637194
402933,0.51730114
402934,0.6694106
402935,0.56147826
402936,0.2619627
402937,0.997054
402938,0.52721274
402939,0.8781238
402940,0.9487323
402941,0.8619195
402942,0.808757
402943,0.5374938
402944,0.81986094
402945,0.92720044
402946,0.8633982
402947,0.65997887
402948,0.09927225
402949,0.8559955
402950,0.77486426
402951,0.46065694
402952,0.9512072
402953,0.9230726
402954,0.8788378
402955,0.8290963
402956,0.9101435
402957,0.813168
402958,0.51567477
402959,0.7678548
402960,0.3416136
402961,0.8360288
402962,0.7290708
402963,0.9426298
402964,0.8087518
402965,0.8071104
402966,0.64400864
402967,0.15296239
402968,0.061526835
402969,0.9473568
402970,0.92208946
402971,0.75577134
402972,0.9149349
402973,0.3609048
402974,0.8788096
402975,0.6885884
402976,0.95894504
402977,0.24675983
402978,0.6382005
402979,0.97276723
402980,0.8563975
402981,0.97994816
402982,0.43065745
402983,0.9653309
402984,0.6942791
402985,0.81189173
402986,0.77065086
402987,0.9579734
402988,0.9059401
402989,0.9538651
402990,0.111062706
402991,0.9610709
402992,0.8598707
402993,0.9208307
402994,0.5152378
402995,0.0602417
402996,0.85434425
402997,0.72991633
402998,0.92078733
402999,0.43869203
403000,0.8808602
403001,0.83870786
403002,0.9136832
403003,0.90285146
403004,0.95810574
403005,0.90661573
403006,0.9821973
403007,0.40660858
403008,0.9811071
403009,0.7733568
403010,0.9227653
403011,0.56770456
403012,0.06063229
403013,0.08002925
403014,0.9515883
403015,0.9116937
403016,0.5358323
403017,0.708743
403018,0.56244785
403019,0.83545554
403020,0.2801835
403021,0.7805664
403022,0.8252041
403023,0.6768601
403024,0.84197325
403025,0.82665426
403026,0.62683713
403027,0.296305
403028,0.6054641
403029,0.90893644
403030,0.92877406
403031,0.9610445
403032,0.9202564
403033,0.9339521
403034,0.23699915
403035,0.81955314
403036,0.9499484
403037,0.5826134
403038,0.76793635
403039,0.6060306
403040,0.3780157
403041,0.49243015
403042,0.20439279
403043,0.9302808
403044,0.3188696
403045,0.6870574
403046,0.87714714
403047,0.8038666
403048,0.91702235
403049,0.9214371
403050,0.96440786
403051,0.15937304
403052,0.93335235
403053,0.81329817
403054,0.77343464
403055,0.9902007
403056,0.8246515
403057,0.976271
403058,0.67462766
403059,0.991939
403060,0.6154834
403061,0.8984836
403062,0.86890125
403063,0.79358596
403064,0.72555184
403065,0.95991266
403066,0.5804702
403067,0.51915526
403068,0.9448186
403069,0.5578699
403070,0.34806502
403071,0.14830339
403072,0.80197275
403073,0.8387357
403074,0.7033348
403075,0.94379675
403076,0.16067529
403077,0.36206782
403078,0.6838295
403079,0.9813683
403080,0.74406326
403081,0.88765806
403082,0.69678414
403083,0.49196196
403084,0.42640293
403085,0.98413575
403086,0.9650301
403087,0.91275156
403088,0.8504145
403089,0.21986657
403090,0.99186385
403091,0.98885673
403092,0.7079691
403093,0.831215
403094,0.89483494
403095,0.8062196
403096,0.8218093
403097,0.7955371
403098,0.39553005
403099,0.8998215
403100,0.9642683
403101,0.8340157
403102,0.6815491
403103,0.49842775
403104,0.61116827
403105,0.957335
403106,0.9432672
403107,0.27396065
403108,0.57850105
403109,0.71208495
403110,0.58981156
403111,0.8171227
403112,0.8589824
403113,0.13469452
403114,0.96507746
403115,0.4813277
403116,0.596332
403117,0.70678926
403118,0.9517553
403119,0.89952517
403120,0.90638137
403121,0.8361572
403122,0.92243385
403123,0.94999504
403124,0.8131412
403125,0.8495514
403126,0.76106775
403127,0.6271169
403128,0.8688417
403129,0.87748754
403130,0.9255037
403131,0.54126096
403132,0.93848974
403133,0.80260557
403134,0.9293958
403135,0.36210573
403136,0.78778964
403137,0.7606361
403138,0.95177096
403139,0.4521622
403140,0.8791817
403141,0.91018975
403142,0.3406604
403143,0.7659323
403144,0.9766922
403145,0.51783323
403146,0.26418394
403147,0.91388744
403148,0.74916685
403149,0.72234666
403150,0.14393085
403151,0.9767588
403152,0.73659277
403153,0.98037714
403154,0.71721137
403155,0.9771138
403156,0.5466685
403157,0.41044635
403158,0.43604088
403159,0.7034707
403160,0.64960515
403161,0.27535236
403162,0.9650823
403163,0.78486973
403164,0.54539406
403165,0.76149255
403166,0.7138902
403167,0.94469106
403168,0.98216355
403169,0.90420234
403170,0.559402
403171,0.6933199
403172,0.8590337
403173,0.95202285
403174,0.931646
403175,0.87182325
403176,0.61722517
403177,0.6226063
403178,0.80651605
403179,0.4715426
403180,0.21619111
403181,0.9770072
403182,0.97471714
403183,0.9094054
403184,0.7282492
403185,0.68406445
403186,0.9883518
403187,0.926979
403188,0.9290218
403189,0.5164386
403190,0.58983535
403191,0.88532245
403192,0.47761875
403193,0.50914335
403194,0.8526794
403195,0.81645674
403196,0.9602499
403197,0.5091089
403198,0.9579654
403199,0.8930069
403200,0.780887
403201,0.62943685
403202,0.78901184
403203,0.90515023
403204,0.63015425
403205,0.5454577
403206,0.7604722
403207,0.18770051
403208,0.63249636
403209,0.91184133
403210,0.32974452
403211,0.88037616
403212,0.7217815
403213,0.7207104
403214,0.2497198
403215,0.8938265
403216,0.38831693
403217,0.7812792
403218,0.91080815
403219,0.545841
403220,0.95426744
403221,0.32934797
403222,0.20672876
403223,0.6878002
403224,0.8346112
403225,0.34908873
403226,0.704857
403227,0.92272776
403228,0.949836
403229,0.55620027
403230,0.1788311
403231,0.9819027
403232,0.6700938
403233,0.49851
403234,0.96622545
403235,0.2794975
403236,0.9007865
403237,0.55499923
403238,0.9393545
403239,0.98432183
403240,0.9171664
403241,0.5142318
403242,0.9260214
403243,0.9568094
403244,0.8903892
403245,0.7662461
403246,0.9052911
403247,0.38476813
403248,0.4590783
403249,0.8905388
403250,0.60322505
403251,0.24385577
403252,0.96538734
403253,0.37072664
403254,0.32064503
403255,0.91986406
403256,0.5150666
403257,0.9304513
403258,0.608408
403259,0.9416131
403260,0.8026812
403261,0.5216373
403262,0.59685093
403263,0.98107874
403264,0.981301
403265,0.79182065
403266,0.7330225
403267,0.96470577
403268,0.8224471
403269,0.77492136
403270,0.1764791
403271,0.73941004
403272,0.98271936
403273,0.83263993
403274,0.8586712
403275,0.7759729
403276,0.7628044
403277,0.91740537
403278,0.12778956
403279,0.920918
403280,0.8271836
403281,0.40468764
403282,0.6922837
403283,0.91778463
403284,0.8186169
403285,0.41907334
403286,0.45109433
403287,0.92989856
403288,0.61816597
403289,0.45681846
403290,0.2921375
403291,0.9061769
403292,0.4818344
403293,0.50818014
403294,0.6461212
403295,0.86666626
403296,0.17348993
403297,0.9172415
403298,0.7300174
403299,0.70483434
403300,0.32867825
403301,0.4340313
403302,0.6882415
403303,0.9825522
403304,0.8650048
403305,0.5971563
403306,0.6380331
403307,0.73854494
403308,0.5183296
403309,0.9278917
403310,0.9464583
403311,0.8271164
403312,0.8783769
403313,0.8769515
403314,0.65329254
403315,0.8106976
403316,0.83823454
403317,0.5704455
403318,0.8195381
403319,0.873109
403320,0.6428946
403321,0.7142626
403322,0.857876
403323,0.6673993
403324,0.6893027
403325,0.76572394
403326,0.9529541
403327,0.45379764
403328,0.6648514
403329,0.88275975
403330,0.97762764
403331,0.74918604
403332,0.74532115
403333,0.15542376
403334,0.9095967
403335,0.63667154
403336,0.2611755
403337,0.32009804
403338,0.6014883
403339,0.57950354
403340,0.8291757
403341,0.33072627
403342,0.49901044
403343,0.9858391
403344,0.7665968
403345,0.90609694
403346,0.6778933
403347,0.39763904
403348,0.74109495
403349,0.90511847
403350,0.9475737
403351,0.37945116
403352,0.98284066
403353,0.54328406
403354,0.6422998
403355,0.83034885
403356,0.8967175
403357,0.9986085
403358,0.4583329
403359,0.92463356
403360,0.6679109
403361,0.10744238
403362,0.93984044
403363,0.4964394
403364,0.92825204
403365,0.9725341
403366,0.3355946
403367,0.13542289
403368,0.7820887
403369,0.9278845
403370,0.7772979
403371,0.74286574
403372,0.85948133
403373,0.7120783
403374,0.91421753
403375,0.956568
403376,0.95483756
403377,0.85059774
403378,0.29033005
403379,0.794493
403380,0.86581206
403381,0.8090266
403382,0.78724456
403383,0.9074088
403384,0.65658224
403385,0.8046829
403386,0.5354123
403387,0.8532557
403388,0.40714282
403389,0.9540449
403390,0.739264
403391,0.7808764
403392,0.15550047
403393,0.8422125
403394,0.95605963
403395,0.81521964
403396,0.9486322
403397,0.27070487
403398,0.8282452
403399,0.5616484
403400,0.94243324
403401,0.970585
403402,0.76384854
403403,0.36986566
403404,0.8482624
403405,0.9935675
403406,0.6994369
403407,0.43178123
403408,0.76527464
403409,0.9120883
403410,0.7462294
403411,0.95243144
403412,0.94179475
403413,0.5705989
403414,0.080251575
403415,0.96768534
403416,0.8822734
403417,0.19018757
403418,0.57777655
403419,0.28635055
403420,0.27908945
403421,0.99931884
403422,0.7689911
403423,0.8584073
403424,0.3579144
403425,0.34041423
403426,0.6796023
403427,0.9237312
403428,0.819069
403429,0.83912635
403430,0.8894197
403431,0.20343906
403432,0.80051696
403433,0.8294054
403434,0.05411142
403435,0.6927119
403436,0.10953736
403437,0.63731766
403438,0.21715724
403439,0.3765108
403440,0.9686737
403441,0.9257372
403442,0.85178196
403443,0.8556825
403444,0.46193475
403445,0.7417197
403446,0.8595446
403447,0.8375397
403448,0.8390807
403449,0.41763914
403450,0.66538584
403451,0.9735065
403452,0.9666331
403453,0.795128
403454,0.4313028
403455,0.92433816
403456,0.4287349
403457,0.5722841
403458,0.710723
403459,0.7394801
403460,0.7639322
403461,0.9388623
403462,0.9535279
403463,0.8919568
403464,0.92396593
403465,0.6615639
403466,0.8210813
403467,0.850595
403468,0.6973324
403469,0.84322786
403470,0.82572114
403471,0.8030182
403472,0.6311928
403473,0.89573115
403474,0.8968001
403475,0.72959083
403476,0.9179588
403477,0.43389255
403478,0.28057015
403479,0.74312687
403480,0.89941126
403481,0.8029928
403482,0.9405612
403483,0.6952487
403484,0.43621767
403485,0.22255707
403486,0.48043412
403487,0.8027656
403488,0.7518927
403489,0.96987295
403490,0.98830354
403491,0.89272237
403492,0.8474964
403493,0.6175811
403494,0.8257551
403495,0.41383624
403496,0.6266912
403497,0.7705291
403498,0.31560528
403499,0.6056607
403500,0.33811587
403501,0.7312113
403502,0.5415566
403503,0.6669214
403504,0.7622354
403505,0.7124181
403506,0.80450535
403507,0.73710304
403508,0.76542944
403509,0.9218556
403510,0.8160131
403511,0.8915023
403512,0.2174635
403513,0.831148
403514,0.9732673
403515,0.79098976
403516,0.93706167
403517,0.9603358
403518,0.9853472
403519,0.7469262
403520,0.97634655
403521,0.8376517
403522,0.8580671
403523,0.6621686
403524,0.5783309
403525,0.972748
403526,0.41909873
403527,0.7560777
403528,0.8707993
403529,0.41351622
403530,0.9113513
403531,0.90511894
403532,0.9842601
403533,0.9805317
403534,0.81814224
403535,0.70331734
403536,0.1578691
403537,0.7652549
403538,0.989412
403539,0.7111839
403540,0.2134304
403541,0.745456
403542,0.37085807
403543,0.9905348
403544,0.8395805
403545,0.72926503
403546,0.729094
403547,0.9449763
403548,0.38492042
403549,0.23038697
403550,0.60188425
403551,0.57609093
403552,0.9809548
403553,0.8798447
403554,0.88407123
403555,0.6836432
403556,0.5288415
403557,0.9652393
403558,0.23278147
403559,0.93805975
403560,0.7843925
403561,0.6915572
403562,0.37366384
403563,0.82914805
403564,0.9778707
403565,0.94499594
403566,0.8420116
403567,0.8173899
403568,0.98158
403569,0.91912913
403570,0.7125628
403571,0.19805366
403572,0.41443968
403573,0.84961736
403574,0.82817787
403575,0.5436969
403576,0.16800797
403577,0.79687685
403578,0.6813574
403579,0.91583246
403580,0.61152226
403581,0.63530284
403582,0.21852261
403583,0.83407396
403584,0.87601113
403585,0.73093736
403586,0.7022513
403587,0.5836397
403588,0.7095394
403589,0.84276307
403590,0.89029765
403591,0.48215556
403592,0.6078403
403593,0.92519087
403594,0.9163728
403595,0.7225033
403596,0.5653541
403597,0.638185
403598,0.44854462
403599,0.90412694
403600,0.7455727
403601,0.34577107
403602,0.923372
403603,0.98746085
403604,0.95085096
403605,0.516641
403606,0.5297686
403607,0.92849123
403608,0.27063334
403609,0.3920086
403610,0.19983137
403611,0.95280284
403612,0.8616661
403613,0.76205087
403614,0.79261124
403615,0.9854012
403616,0.9250455
403617,0.4714402
403618,0.34528083
403619,0.5996988
403620,0.632204
403621,0.93071544
403622,0.9657116
403623,0.37491995
403624,0.92504007
403625,0.6323152
403626,0.6710119
403627,0.37559992
403628,0.63074046
403629,0.79588443
403630,0.9616488
403631,0.86285573
403632,0.74871945
403633,0.8710241
403634,0.8323034
403635,0.46104074
403636,0.5921461
403637,0.99680895
403638,0.82295907
403639,0.26975495
403640,0.84756666
403641,0.95358795
403642,0.87291384
403643,0.8933251
403644,0.77295434
403645,0.81325257
403646,0.7507857
403647,0.77376235
403648,0.51900434
403649,0.87392783
403650,0.5789966
403651,0.8912911
403652,0.15151066
403653,0.81039685
403654,0.7722878
403655,0.9505308
403656,0.31295896
403657,0.74762774
403658,0.79693544
403659,0.5256861
403660,0.6671231
403661,0.40351683
403662,0.78148997
403663,0.41770035
403664,0.7948186
403665,0.9529127
403666,0.4643259
403667,0.9174341
403668,0.5795314
403669,0.9885491
403670,0.8724066
403671,0.8906771
403672,0.93331087
403673,0.8323654
403674,0.73433316
403675,0.47648138
403676,0.88922095
403677,0.924757
403678,0.26950443
403679,0.8195791
403680,0.62565553
403681,0.33239514
403682,0.94611144
403683,0.7426653
403684,0.5173701
403685,0.8868944
403686,0.5068419
403687,0.5041467
403688,0.3238861
403689,0.73627996
403690,0.43034858
403691,0.7694194
403692,0.55856156
403693,0.86183167
403694,0.75859463
403695,0.7919298
403696,0.27205694
403697,0.3797872
403698,0.75978446
403699,0.99562883
403700,0.8956771
403701,0.93843263
403702,0.9568645
403703,0.7580254
403704,0.5896789
403705,0.8533494
403706,0.5996072
403707,0.95627815
403708,0.703063
403709,0.8517148
403710,0.94611835
403711,0.7785554
403712,0.9131788
403713,0.94559735
403714,0.900755
403715,0.97844136
403716,0.9687705
403717,0.58240664
403718,0.42339945
403719,0.71072316
403720,0.11063838
403721,0.996806
403722,0.8977699
403723,0.80831957
403724,0.9207451
403725,0.98692447
403726,0.938822
403727,0.3037758
403728,0.9805504
403729,0.94478333
403730,0.96848506
403731,0.15942496
403732,0.6643802
403733,0.038667023
403734,0.7745156
403735,0.7409608
403736,0.627666
403737,0.7315005
403738,0.40255815
403739,0.9603329
403740,0.68445456
403741,0.71719354
403742,0.8735609
403743,0.9519656
403744,0.80424213
403745,0.5295286
403746,0.91055274
403747,0.94353324
403748,0.8958808
403749,0.49869484
403750,0.771816
403751,0.85872847
403752,0.5938982
403753,0.93508965
403754,0.9580965
403755,0.95403165
403756,0.9595435
403757,0.9346627
403758,0.5449257
403759,0.80034083
403760,0.4674924
403761,0.9432876
403762,0.23849607
403763,0.88590366
403764,0.84855247
403765,0.95553595
403766,0.9858992
403767,0.8582171
403768,0.6634804
403769,0.5618378
403770,0.4573022
403771,0.71599907
403772,0.9564551
403773,0.69795567
403774,0.2877416
403775,0.53149134
403776,0.8467251
403777,0.5189904
403778,0.78098744
403779,0.9079307
403780,0.67486244
403781,0.5558845
403782,0.5547933
403783,0.6979122
403784,0.47795492
403785,0.15233546
403786,0.90662843
403787,0.91467816
403788,0.983961
403789,0.76354945
403790,0.94652116
403791,0.81334937
403792,0.9595026
403793,0.8666016
403794,0.93345106
403795,0.7786545
403796,0.43145627
403797,0.8178631
403798,0.81050897
403799,0.78569055
403800,0.8649854
403801,0.61096936
403802,0.8083028
403803,0.9306695
403804,0.90702516
403805,0.08935237
403806,0.9730733
403807,0.88396776
403808,0.504966
403809,0.86895794
403810,0.36384475
403811,0.8067557
403812,0.59513617
403813,0.81745887
403814,0.35281843
403815,0.9870569
403816,0.5610361
403817,0.71564484
403818,0.42646343
403819,0.93181276
403820,0.9717738
403821,0.78723705
403822,0.78953564
403823,0.96436775
403824,0.114250064
403825,0.9649296
403826,0.35982394
403827,0.93189424
403828,0.41256607
403829,0.37355387
403830,0.18010342
403831,0.6061071
403832,0.7531885
403833,0.812547
403834,0.4253441
403835,0.550904
403836,0.70992833
403837,0.85411084
403838,0.9374291
403839,0.44438487
403840,0.7478899
403841,0.7720655
403842,0.7467256
403843,0.72764736
403844,0.7173552
403845,0.98125374
403846,0.56950235
403847,0.74745095
403848,0.5546543
403849,0.8594213
403850,0.26299983
403851,0.542224
403852,0.70479864
403853,0.7493918
403854,0.37839198
403855,0.72067857
403856,0.6587636
403857,0.9749635
403858,0.4144413
403859,0.9250197
403860,0.42609787
403861,0.9895861
403862,0.9626541
403863,0.6274574
403864,0.8629107
403865,0.299846
403866,0.9135991
403867,0.3770001
403868,0.27360302
403869,0.30692393
403870,0.85511225
403871,0.64779353
403872,0.551516
403873,0.14872938
403874,0.1268695
403875,0.08993864
403876,0.7114395
403877,0.61738396
403878,0.9231837
403879,0.6771194
403880,0.80918944
403881,0.93795127
403882,0.531471
403883,0.37510163
403884,0.7275609
403885,0.90000415
403886,0.80337256
403887,0.8480064
403888,0.75373644
403889,0.45272285
403890,0.24168402
403891,0.88975585
403892,0.9051742
403893,0.9148596
403894,0.3615229
403895,0.95402056
403896,0.98696
403897,0.72830844
403898,0.56196934
403899,0.68247396
403900,0.5970485
403901,0.597329
403902,0.85673684
403903,0.61383855
403904,0.7564508
403905,0.3421651
403906,0.40216804
403907,0.62808263
403908,0.9686655
403909,0.7412183
403910,0.334253
403911,0.5248091
403912,0.34896106
403913,0.3625906
403914,0.69444704
403915,0.8894047
403916,0.57150495
403917,0.8620385
403918,0.9334824
403919,0.8686853
403920,0.61732286
403921,0.44775248
403922,0.9232259
403923,0.7270324
403924,0.23501724
403925,0.74305326
403926,0.9868137
403927,0.93888396
403928,0.76448715
403929,0.9952994
403930,0.68663406
403931,0.5327853
403932,0.7119653
403933,0.9737307
403934,0.90952206
403935,0.83698833
403936,0.5853324
403937,0.9535466
403938,0.8992139
403939,0.46853465
403940,0.38119644
403941,0.8965836
403942,0.96737534
403943,0.90097183
403944,0.6977886
403945,0.8893764
403946,0.08674985
403947,0.74317884
403948,0.7966697
403949,0.18925261
403950,0.78930444
403951,0.3136971
403952,0.72282475
403953,0.4209056
403954,0.46658522
403955,0.9158072
403956,0.16440511
403957,0.9813727
403958,0.7729592
403959,0.8139758
403960,0.7218166
403961,0.35297143
403962,0.1982609
403963,0.7566998
403964,0.8669406
403965,0.6728685
403966,0.8928279
403967,0.049174786
403968,0.9617497
403969,0.9613305
403970,0.78097624
403971,0.93574727
403972,0.8857157
403973,0.96097016
403974,0.96654403
403975,0.19122094
403976,0.3416388
403977,0.40735626
403978,0.59835446
403979,0.64696294
403980,0.9810889
403981,0.09307492
403982,0.81154513
403983,0.93244874
403984,0.46482486
403985,0.73014796
403986,0.030496776
403987,0.8838785
403988,0.38212204
403989,0.8001509
403990,0.73190284
403991,0.45745146
403992,0.97721714
403993,0.14914125
403994,0.94718045
403995,0.793035
403996,0.8939357
403997,0.62353075
403998,0.99579203
403999,0.68968964
404000,0.9652076
404001,0.9420247
404002,0.8819207
404003,0.051839292
404004,0.9911657
404005,0.8539326
404006,0.86746866
404007,0.60564363
404008,0.9709767
404009,0.47546124
404010,0.8680366
404011,0.9609056
404012,0.97427404
404013,0.8610083
404014,0.90103656
404015,0.4530819
404016,0.31012243
404017,0.8547229
404018,0.46806884
404019,0.7477413
404020,0.57910764
404021,0.7114964
404022,0.5627974
404023,0.6462866
404024,0.8158372
404025,0.8819904
404026,0.85203683
404027,0.4352802
404028,0.9401363
404029,0.649976
404030,0.7230207
404031,0.39600003
404032,0.18639922
404033,0.15982634
404034,0.9214559
404035,0.5665939
404036,0.8104921
404037,0.87973636
404038,0.43985188
404039,0.7447175
404040,0.27767456
404041,0.94418854
404042,0.7470981
404043,0.86338645
404044,0.9555677
404045,0.89962727
404046,0.8738989
404047,0.90297925
404048,0.9245347
404049,0.7462704
404050,0.9540547
404051,0.91261667
404052,0.90463537
404053,0.86775655
404054,0.9333459
404055,0.7809299
404056,0.9597591
404057,0.5312908
404058,0.9570678
404059,0.982641
404060,0.75904113
404061,0.9865385
404062,0.603314
404063,0.07092333
404064,0.27960134
404065,0.83141774
404066,0.8994749
404067,0.7962239
404068,0.23555112
404069,0.7826475
404070,0.39536476
404071,0.7921705
404072,0.91617626
404073,0.8672111
404074,0.96547174
404075,0.9819056
404076,0.181359
404077,0.5500201
404078,0.9436561
404079,0.86237276
404080,0.6532916
404081,0.07588631
404082,0.8388299
404083,0.9348419
404084,0.477486
404085,0.63759685
404086,0.8754976
404087,0.7310723
404088,0.8217071
404089,0.7107187
404090,0.92761445
404091,0.65109766
404092,0.6975084
404093,0.69999707
404094,0.78306025
404095,0.42447686
404096,0.741709
404097,0.8274363
404098,0.9167234
404099,0.87955654
404100,0.7006697
404101,0.19370341
404102,0.92625785
404103,0.78447044
404104,0.9371727
404105,0.13456237
404106,0.08431846
404107,0.8746658
404108,0.5556632
404109,0.2824418
404110,0.2630028
404111,0.72587055
404112,0.9815144
404113,0.9393639
404114,0.85541826
404115,0.525318
404116,0.9850191
404117,0.5282047
404118,0.7379643
404119,0.93476725
404120,0.9770438
404121,0.8015454
404122,0.77221066
404123,0.80714726
404124,0.95461863
404125,0.8704717
404126,0.73409075
404127,0.9794324
404128,0.73559
404129,0.84818476
404130,0.8943847
404131,0.7327032
404132,0.99618787
404133,0.5137875
404134,0.8608672
404135,0.8090013
404136,0.61633706
404137,0.47570038
404138,0.8726746
404139,0.7610312
404140,0.3602693
404141,0.8623344
404142,0.7880818
404143,0.74226534
404144,0.1099416
404145,0.93162346
404146,0.84143436
404147,0.8002561
404148,0.5750996
404149,0.97410095
404150,0.8317272
404151,0.63862777
404152,0.38319945
404153,0.31457216
404154,0.90227854
404155,0.74221975
404156,0.2766189
404157,0.7555552
404158,0.8362371
404159,0.86650205
404160,0.7777095
404161,0.89549714
404162,0.8575092
404163,0.89398587
404164,0.5541649
404165,0.44532305
404166,0.83576554
404167,0.863298
404168,0.5959631
404169,0.95325655
404170,0.946802
404171,0.055449247
404172,0.2571724
404173,0.9771166
404174,0.78922474
404175,0.74761724
404176,0.5034778
404177,0.7152681
404178,0.7547357
404179,0.9125397
404180,0.52992505
404181,0.9324413
404182,0.60316336
404183,0.84737235
404184,0.6445365
404185,0.7774218
404186,0.13503712
404187,0.40694606
404188,0.71194315
404189,0.92078745
404190,0.8357333
404191,0.44291103
404192,0.9632789
404193,0.9523327
404194,0.98205656
404195,0.96236783
404196,0.9365053
404197,0.4422133
404198,0.42029637
404199,0.11877555
404200,0.93277633
404201,0.43303162
404202,0.5118401
