id,target
398732,0.44860572
398733,0.7236267
398734,0.73122585
398735,0.8909135
398736,0.89151657
398737,0.5970676
398738,0.9167623
398739,0.3716262
398740,0.983492
398741,0.8362621
398742,0.91570926
398743,0.88791686
398744,0.83177173
398745,0.56842256
398746,0.4227463
398747,0.14885724
398748,0.4980482
398749,0.8755961
398750,0.6822209
398751,0.61183286
398752,0.78827286
398753,0.4198128
398754,0.77504796
398755,0.2948808
398756,0.96335274
398757,0.9088955
398758,0.74709743
398759,0.38547337
398760,0.61192495
398761,0.79713666
398762,0.73218584
398763,0.75591636
398764,0.45731354
398765,0.91688114
398766,0.67391336
398767,0.65127134
398768,0.6136144
398769,0.9710134
398770,0.506466
398771,0.460074
398772,0.89498514
398773,0.56000984
398774,0.8313305
398775,0.7369884
398776,0.7552626
398777,0.3743534
398778,0.39646262
398779,0.5936627
398780,0.20701814
398781,0.79588306
398782,0.51751244
398783,0.43636
398784,0.8425129
398785,0.7091337
398786,0.5357068
398787,0.5759407
398788,0.37968826
398789,0.33267564
398790,0.31657708
398791,0.9515665
398792,0.7508027
398793,0.5239588
398794,0.9637566
398795,0.91756284
398796,0.7888105
398797,0.41311473
398798,0.79434234
398799,0.724512
398800,0.35296327
398801,0.84674567
398802,0.62893736
398803,0.8716599
398804,0.8960774
398805,0.9264307
398806,0.92955154
398807,0.9756653
398808,0.41405076
398809,0.90089184
398810,0.82574534
398811,0.87367886
398812,0.87691665
398813,0.65614223
398814,0.9660295
398815,0.8707242
398816,0.40334535
398817,0.3999436
398818,0.6412091
398819,0.24645525
398820,0.076578856
398821,0.41832423
398822,0.90079415
398823,0.964504
398824,0.40492964
398825,0.90486926
398826,0.61664975
398827,0.43484366
398828,0.54785204
398829,0.7955085
398830,0.61220306
398831,0.6767165
398832,0.98453534
398833,0.49241704
398834,0.8968602
398835,0.7599749
398836,0.5284213
398837,0.6421764
398838,0.79307044
398839,0.4678868
398840,0.86801
398841,0.7910926
398842,0.9312105
398843,0.8618422
398844,0.49556196
398845,0.98193383
398846,0.6650164
398847,0.93042874
398848,0.78600615
398849,0.22233874
398850,0.94248545
398851,0.96488935
398852,0.7587724
398853,0.80222726
398854,0.4937809
398855,0.9082308
398856,0.8443077
398857,0.77932143
398858,0.47568375
398859,0.33286804
398860,0.43479186
398861,0.9241974
398862,0.85862136
398863,0.9327982
398864,0.9020414
398865,0.4460984
398866,0.8554983
398867,0.94397205
398868,0.09885794
398869,0.76902974
398870,0.74049366
398871,0.6359184
398872,0.39541328
398873,0.40093184
398874,0.76572776
398875,0.513713
398876,0.59162194
398877,0.96727294
398878,0.842979
398879,0.9084721
398880,0.8174539
398881,0.5393033
398882,0.6613059
398883,0.53481996
398884,0.6925293
398885,0.8887692
398886,0.2541722
398887,0.091085315
398888,0.7168274
398889,0.49071002
398890,0.4299386
398891,0.790661
398892,0.8515462
398893,0.84533376
398894,0.9322384
398895,0.2012403
398896,0.8344922
398897,0.7973884
398898,0.16006333
398899,0.49286073
398900,0.9566293
398901,0.65017354
398902,0.59147084
398903,0.6215426
398904,0.8024082
398905,0.8714869
398906,0.2309233
398907,0.606973
398908,0.7862915
398909,0.8397592
398910,0.47825313
398911,0.50553
398912,0.73946714
398913,0.84307855
398914,0.95611584
398915,0.94468296
398916,0.9768862
398917,0.9076178
398918,0.92295885
398919,0.6191708
398920,0.7044557
398921,0.6836123
398922,0.71608984
398923,0.8217359
398924,0.9845406
398925,0.8022716
398926,0.5846
398927,0.6262131
398928,0.7861058
398929,0.6584127
398930,0.94859797
398931,0.7271358
398932,0.5205339
398933,0.8563956
398934,0.9503383
398935,0.5203303
398936,0.86539376
398937,0.8929689
398938,0.86417454
398939,0.47616118
398940,0.7319759
398941,0.25071937
398942,0.81255025
398943,0.18635756
398944,0.62158346
398945,0.8525533
398946,0.81280875
398947,0.89037246
398948,0.79659164
398949,0.7244271
398950,0.9854713
398951,0.8990102
398952,0.8833583
398953,0.59745616
398954,0.8447924
398955,0.6265332
398956,0.8410433
398957,0.38298917
398958,0.9985342
398959,0.8869634
398960,0.6134404
398961,0.8049204
398962,0.33888465
398963,0.9297892
398964,0.30825758
398965,0.99193025
398966,0.35057712
398967,0.5267563
398968,0.437441
398969,0.914044
398970,0.6140714
398971,0.6916498
398972,0.60855764
398973,0.73390406
398974,0.9867452
398975,0.9301901
398976,0.08036721
398977,0.14488536
398978,0.7341087
398979,0.16405755
398980,0.89804554
398981,0.6127043
398982,0.7185629
398983,0.7754883
398984,0.20644516
398985,0.99052215
398986,0.7831218
398987,0.6068217
398988,0.2536906
398989,0.85265875
398990,0.94527376
398991,0.9642892
398992,0.9708098
398993,0.8944341
398994,0.4793446
398995,0.9748959
398996,0.74843293
398997,0.21441728
398998,0.9579055
398999,0.90599626
399000,0.9414512
399001,0.9819592
399002,0.772078
399003,0.3825071
399004,0.96087605
399005,0.6410509
399006,0.74799824
399007,0.95594764
399008,0.81997764
399009,0.9161451
399010,0.47153938
399011,0.23284334
399012,0.9595188
399013,0.91604674
399014,0.69942117
399015,0.83767664
399016,0.98448604
399017,0.89962083
399018,0.5900222
399019,0.586824
399020,0.3945462
399021,0.93039834
399022,0.5550604
399023,0.7791716
399024,0.72977936
399025,0.8345165
399026,0.7665715
399027,0.41096854
399028,0.92899644
399029,0.83702236
399030,0.9501643
399031,0.77921176
399032,0.77699006
399033,0.73378646
399034,0.41184092
399035,0.37376297
399036,0.5151689
399037,0.5776119
399038,0.26700646
399039,0.38833392
399040,0.17527777
399041,0.72074425
399042,0.83803624
399043,0.2778892
399044,0.2712686
399045,0.6658219
399046,0.53716177
399047,0.61969805
399048,0.49567586
399049,0.8807528
399050,0.9366369
399051,0.99258274
399052,0.981798
399053,0.75794196
399054,0.46326756
399055,0.8554334
399056,0.4555756
399057,0.2551281
399058,0.59705675
399059,0.79934096
399060,0.59465325
399061,0.59468067
399062,0.53848505
399063,0.88292706
399064,0.34697545
399065,0.7290827
399066,0.9774485
399067,0.8847212
399068,0.8349179
399069,0.642818
399070,0.7798291
399071,0.9197833
399072,0.70604444
399073,0.8110604
399074,0.79569644
399075,0.6091604
399076,0.40680254
399077,0.9203834
399078,0.6805484
399079,0.98816544
399080,0.9418228
399081,0.7356498
399082,0.7682394
399083,0.9144101
399084,0.9966892
399085,0.89634645
399086,0.954317
399087,0.401156
399088,0.99332047
399089,0.64401805
399090,0.6463438
399091,0.8306941
399092,0.70963347
399093,0.64248663
399094,0.6181827
399095,0.7858721
399096,0.57664305
399097,0.6669141
399098,0.9302734
399099,0.44542938
399100,0.4973156
399101,0.48688483
399102,0.86800396
399103,0.3714941
399104,0.8888986
399105,0.63900954
399106,0.9326567
399107,0.54531455
399108,0.8289241
399109,0.67656446
399110,0.795507
399111,0.71348965
399112,0.5727271
399113,0.84573704
399114,0.42678607
399115,0.60550046
399116,0.8782736
399117,0.5268116
399118,0.58629024
399119,0.8330444
399120,0.95473194
399121,0.9818588
399122,0.92718565
399123,0.7496036
399124,0.92884207
399125,0.9921839
399126,0.60341156
399127,0.72887754
399128,0.7464211
399129,0.7866038
399130,0.8771833
399131,0.17299247
399132,0.8119177
399133,0.9538414
399134,0.9623668
399135,0.554363
399136,0.7481737
399137,0.5252385
399138,0.25698483
399139,0.24883783
399140,0.29750544
399141,0.4761777
399142,0.8926577
399143,0.9068166
399144,0.7711941
399145,0.3490727
399146,0.8643272
399147,0.9704521
399148,0.8364192
399149,0.8739
399150,0.7114967
399151,0.48598874
399152,0.5450014
399153,0.7798649
399154,0.9111212
399155,0.87690693
399156,0.50499326
399157,0.5250906
399158,0.7634594
399159,0.55662966
399160,0.8457892
399161,0.97349393
399162,0.747831
399163,0.5282732
399164,0.41228694
399165,0.74759823
399166,0.67366505
399167,0.74575406
399168,0.46621883
399169,0.9687765
399170,0.89592165
399171,0.91681635
399172,0.9468481
399173,0.8782647
399174,0.88717145
399175,0.9299551
399176,0.3906482
399177,0.94956964
399178,0.9630643
399179,0.74102056
399180,0.44452244
399181,0.8804118
399182,0.5453836
399183,0.9067962
399184,0.57407045
399185,0.80760264
399186,0.8153965
399187,0.9812845
399188,0.9188672
399189,0.96613455
399190,0.9420071
399191,0.92924196
399192,0.48396862
399193,0.5841117
399194,0.8099345
399195,0.48747426
399196,0.41368717
399197,0.7849475
399198,0.86324173
399199,0.98958206
399200,0.9425647
399201,0.975927
399202,0.6487862
399203,0.98225766
399204,0.97973394
399205,0.7841426
399206,0.84966046
399207,0.68527913
399208,0.4672342
399209,0.48027056
399210,0.8076496
399211,0.9720013
399212,0.387294
399213,0.06228292
399214,0.8357098
399215,0.5090979
399216,0.21361154
399217,0.77613723
399218,0.63778234
399219,0.47265667
399220,0.9580419
399221,0.43271536
399222,0.9607027
399223,0.75105524
399224,0.33297467
399225,0.80841106
399226,0.8514962
399227,0.78742146
399228,0.80518335
399229,0.5539496
399230,0.82725847
399231,0.21812838
399232,0.872108
399233,0.7911128
399234,0.788662
399235,0.24950314
399236,0.8768829
399237,0.6802326
399238,0.86316806
399239,0.46860343
399240,0.8352905
399241,0.93536556
399242,0.7230443
399243,0.97878665
399244,0.19784975
399245,0.79068136
399246,0.9793836
399247,0.93351275
399248,0.5458083
399249,0.8371545
399250,0.8471297
399251,0.9472881
399252,0.95690686
399253,0.6933305
399254,0.6884444
399255,0.9567041
399256,0.75722027
399257,0.91610307
399258,0.916487
399259,0.84238863
399260,0.9406408
399261,0.5066663
399262,0.83636624
399263,0.8748392
399264,0.712926
399265,0.81337947
399266,0.73894846
399267,0.15534097
399268,0.9751217
399269,0.7408265
399270,0.0847348
399271,0.17445719
399272,0.7863991
399273,0.20964307
399274,0.46488774
399275,0.6900337
399276,0.1560716
399277,0.83420503
399278,0.76743734
399279,0.29679602
399280,0.7300664
399281,0.86227524
399282,0.7059276
399283,0.5128664
399284,0.31859547
399285,0.8371077
399286,0.8979563
399287,0.5590427
399288,0.5991456
399289,0.4209836
399290,0.8982963
399291,0.91779095
399292,0.9755138
399293,0.9492487
399294,0.8079163
399295,0.9891811
399296,0.70636815
399297,0.38546002
399298,0.829765
399299,0.18716967
399300,0.7952205
399301,0.7934839
399302,0.5808791
399303,0.6934037
399304,0.9356349
399305,0.89703274
399306,0.4490494
399307,0.72831833
399308,0.41844052
399309,0.88330615
399310,0.66512656
399311,0.4022255
399312,0.61515045
399313,0.6400984
399314,0.4777196
399315,0.9703358
399316,0.89932233
399317,0.4044701
399318,0.9519127
399319,0.3889159
399320,0.6603497
399321,0.86794674
399322,0.796432
399323,0.308424
399324,0.35599005
399325,0.7777976
399326,0.8582666
399327,0.9271242
399328,0.7734285
399329,0.9716632
399330,0.9700873
399331,0.40876955
399332,0.7015536
399333,0.7422625
399334,0.629438
399335,0.565468
399336,0.92770875
399337,0.67530525
399338,0.94205296
399339,0.68742895
399340,0.67881906
399341,0.7432511
399342,0.9256003
399343,0.5996919
399344,0.84885454
399345,0.89868623
399346,0.44041973
399347,0.9489285
399348,0.5652949
399349,0.5708207
399350,0.8267623
399351,0.9448033
399352,0.8342727
399353,0.6812359
399354,0.95720863
399355,0.59270966
399356,0.7956416
399357,0.8629762
399358,0.80329406
399359,0.97321194
399360,0.7062095
399361,0.40997303
399362,0.84260684
399363,0.95489275
399364,0.8629546
399365,0.84649193
399366,0.7359644
399367,0.58145344
399368,0.60369784
399369,0.9197516
399370,0.5026564
399371,0.80179626
399372,0.12948763
399373,0.6383916
399374,0.1925695
399375,0.80723685
399376,0.6357242
399377,0.20300943
399378,0.5562413
399379,0.902703
399380,0.59712195
399381,0.72732246
399382,0.81424594
399383,0.97345024
399384,0.6771079
399385,0.67573303
399386,0.2634319
399387,0.6994208
399388,0.5623261
399389,0.8666549
399390,0.8195278
399391,0.5852463
399392,0.9331279
399393,0.8624093
399394,0.89257836
399395,0.7669553
399396,0.9249299
399397,0.82633036
399398,0.7645203
399399,0.836797
399400,0.42524356
399401,0.47081047
399402,0.85265696
399403,0.32983768
399404,0.8573214
399405,0.7829701
399406,0.8297376
399407,0.3956195
399408,0.50915647
399409,0.9016893
399410,0.6708807
399411,0.7310662
399412,0.8893299
399413,0.8112496
399414,0.5441135
399415,0.73673797
399416,0.634003
399417,0.88196045
399418,0.63318604
399419,0.70991045
399420,0.4212771
399421,0.84829086
399422,0.9711612
399423,0.9773876
399424,0.5960195
399425,0.8079555
399426,0.6398221
399427,0.7437924
399428,0.5882914
399429,0.62759244
399430,0.72123665
399431,0.3636127
399432,0.7192979
399433,0.8537345
399434,0.9614984
399435,0.6715476
399436,0.2218526
399437,0.58744764
399438,0.92609346
399439,0.9929667
399440,0.67532647
399441,0.9128536
399442,0.9514736
399443,0.85244733
399444,0.4711774
399445,0.85068625
399446,0.10165942
399447,0.96558917
399448,0.79396194
399449,0.8812337
399450,0.9667325
399451,0.8468952
399452,0.8100245
399453,0.8967587
399454,0.54732263
399455,0.73491186
399456,0.96355176
399457,0.7930696
399458,0.3214767
399459,0.9914107
399460,0.8544196
399461,0.967686
399462,0.15289229
399463,0.5262532
399464,0.34478003
399465,0.70562184
399466,0.98485655
399467,0.90569186
399468,0.8574691
399469,0.5063875
399470,0.89615744
399471,0.88858443
399472,0.9037905
399473,0.7132362
399474,0.8667673
399475,0.43911088
399476,0.9745932
399477,0.82429326
399478,0.94989944
399479,0.59517705
399480,0.7937555
399481,0.928
399482,0.82213885
399483,0.74176
399484,0.7525686
399485,0.34575814
399486,0.9387253
399487,0.770198
399488,0.9883504
399489,0.7190062
399490,0.9814267
399491,0.5858717
399492,0.61917835
399493,0.8413514
399494,0.60523605
399495,0.9366258
399496,0.47443074
399497,0.92836905
399498,0.6342095
399499,0.70237255
399500,0.961018
399501,0.7565925
399502,0.9101944
399503,0.78990185
399504,0.44046038
399505,0.66606176
399506,0.8817995
399507,0.36603266
399508,0.61420023
399509,0.86750627
399510,0.7311659
399511,0.84617066
399512,0.93927914
399513,0.9514732
399514,0.61037
399515,0.5475385
399516,0.7022782
399517,0.77744675
399518,0.96789664
399519,0.8776492
399520,0.22793603
399521,0.8026721
399522,0.918912
399523,0.39797264
399524,0.7040899
399525,0.54134655
399526,0.31240493
399527,0.919978
399528,0.4420364
399529,0.86986816
399530,0.6043453
399531,0.2859953
399532,0.62452257
399533,0.8259471
399534,0.74687254
399535,0.77659947
399536,0.35576934
399537,0.56138325
399538,0.7047862
399539,0.64437616
399540,0.7498192
399541,0.9149589
399542,0.6277774
399543,0.77405244
399544,0.4131403
399545,0.45443034
399546,0.9347874
399547,0.9649372
399548,0.9816802
399549,0.9138509
399550,0.9281088
399551,0.667367
399552,0.72199553
399553,0.84585524
399554,0.76988673
399555,0.31949395
399556,0.9155141
399557,0.78707296
399558,0.74240124
399559,0.93646103
399560,0.83761483
399561,0.29097277
399562,0.98043126
399563,0.85957193
399564,0.8249065
399565,0.7188468
399566,0.9322191
399567,0.50545835
399568,0.88467234
399569,0.65842235
399570,0.3199935
399571,0.9023645
399572,0.71385074
399573,0.7981043
399574,0.7268049
399575,0.9080842
399576,0.8079594
399577,0.93978864
399578,0.47773302
399579,0.90397704
399580,0.39313275
399581,0.5372987
399582,0.8708645
399583,0.6096829
399584,0.8939691
399585,0.8612358
399586,0.83585095
399587,0.24718451
399588,0.42966574
399589,0.32870764
399590,0.37829262
399591,0.09548509
399592,0.75437534
399593,0.84950006
399594,0.7732371
399595,0.5927836
399596,0.2098648
399597,0.39757073
399598,0.9026233
399599,0.30147517
399600,0.8581592
399601,0.5101986
399602,0.7743695
399603,0.48491216
399604,0.6569452
399605,0.60643655
399606,0.2939902
399607,0.9837704
399608,0.5819822
399609,0.68906885
399610,0.9107409
399611,0.2932518
399612,0.7912377
399613,0.69094014
399614,0.9053738
399615,0.9080853
399616,0.96018535
399617,0.9230515
399618,0.2297619
399619,0.84482723
399620,0.4454152
399621,0.40289938
399622,0.19914508
399623,0.35312665
399624,0.91668844
399625,0.93524885
399626,0.69425964
399627,0.8626316
399628,0.5835309
399629,0.62628007
399630,0.9539397
399631,0.79298526
399632,0.871871
399633,0.9492226
399634,0.28122228
399635,0.4290123
399636,0.17860639
399637,0.75813055
399638,0.81683946
399639,0.4633901
399640,0.8565253
399641,0.7593601
399642,0.883049
399643,0.9375551
399644,0.9536204
399645,0.6794635
399646,0.69803196
399647,0.76386666
399648,0.83339316
399649,0.8210265
399650,0.4415565
399651,0.33300763
399652,0.41800636
399653,0.98050916
399654,0.5809153
399655,0.9357509
399656,0.96412355
399657,0.6149472
399658,0.4734534
399659,0.49489087
399660,0.97144395
399661,0.5388124
399662,0.34225023
399663,0.9858834
399664,0.4640062
399665,0.77591777
399666,0.2640208
399667,0.7384771
399668,0.7616385
399669,0.9172248
399670,0.6388701
399671,0.6063612
399672,0.8398498
399673,0.9022536
399674,0.7832285
399675,0.29036987
399676,0.9586291
399677,0.34555703
399678,0.4979682
399679,0.3766712
399680,0.62508833
399681,0.9672719
399682,0.92790186
399683,0.25476283
399684,0.96887094
399685,0.7251023
399686,0.91157514
399687,0.99821794
399688,0.45773965
399689,0.65035033
399690,0.49660075
399691,0.23746306
399692,0.53934586
399693,0.6434932
399694,0.8519703
399695,0.8787835
399696,0.57330406
399697,0.9793153
399698,0.90434694
399699,0.8753365
399700,0.50125414
399701,0.90952015
399702,0.8537046
399703,0.45539707
399704,0.77280086
399705,0.32063127
399706,0.58708787
399707,0.52405006
399708,0.7789096
399709,0.8932105
399710,0.8644185
399711,0.9142344
399712,0.6992394
399713,0.95172143
399714,0.40065598
399715,0.8707211
399716,0.75306654
399717,0.98945415
399718,0.6389022
399719,0.60882455
399720,0.96675324
399721,0.53342944
399722,0.13940841
399723,0.9218517
399724,0.85335106
399725,0.37313712
399726,0.22722065
399727,0.8154509
399728,0.3435955
399729,0.1819545
399730,0.10895622
399731,0.85691
399732,0.8325916
399733,0.18426949
399734,0.87275577
399735,0.9043653
399736,0.5198902
399737,0.75040066
399738,0.78373426
399739,0.4369138
399740,0.57065046
399741,0.83279014
399742,0.623724
399743,0.9242562
399744,0.43135113
399745,0.5769095
399746,0.5170411
399747,0.9107852
399748,0.90724576
399749,0.26510715
399750,0.91123146
399751,0.53076565
399752,0.47192425
399753,0.7244116
399754,0.64161694
399755,0.5199795
399756,0.67359865
399757,0.9774211
399758,0.67701226
399759,0.77523875
399760,0.8232142
399761,0.55902934
399762,0.29818863
399763,0.76071745
399764,0.76949114
399765,0.38700122
399766,0.92660975
399767,0.86476755
399768,0.42477053
399769,0.82512903
399770,0.47849506
399771,0.9575357
399772,0.73304284
399773,0.90377223
399774,0.762181
399775,0.80669093
399776,0.68136466
399777,0.6850971
399778,0.98630226
399779,0.8033742
399780,0.4441629
399781,0.71516645
399782,0.86302334
399783,0.2138688
399784,0.49056572
399785,0.9713917
399786,0.809474
399787,0.8883031
399788,0.6880589
399789,0.9157523
399790,0.96974283
399791,0.9447293
399792,0.4301688
399793,0.8629228
399794,0.33812594
399795,0.9492262
399796,0.6666053
399797,0.72591734
399798,0.38015354
399799,0.31989872
399800,0.6734705
399801,0.8039699
399802,0.7698628
399803,0.7344737
399804,0.8759756
399805,0.8765873
399806,0.61577886
399807,0.87338936
399808,0.6446776
399809,0.2339704
399810,0.9564102
399811,0.81762695
399812,0.71889114
399813,0.54420197
399814,0.7582169
399815,0.40942353
399816,0.8950206
399817,0.96227705
399818,0.26973778
399819,0.31484902
399820,0.20895833
399821,0.41459048
399822,0.645942
399823,0.70074034
399824,0.82648015
399825,0.98713833
399826,0.6502657
399827,0.80581707
399828,0.561594
399829,0.4003831
399830,0.61845875
399831,0.5447339
399832,0.9530141
399833,0.73577815
399834,0.9732744
399835,0.65333045
399836,0.91162497
399837,0.5584947
399838,0.6149727
399839,0.3743639
399840,0.85910594
399841,0.95909387
399842,0.6962849
399843,0.6620562
399844,0.9491675
399845,0.39165854
399846,0.7843154
399847,0.717967
399848,0.4154814
399849,0.20827937
399850,0.8316334
399851,0.37292284
399852,0.644032
399853,0.8594033
399854,0.75440544
399855,0.7775238
399856,0.8148869
399857,0.5001203
399858,0.6561427
399859,0.6705189
399860,0.96434397
399861,0.93006456
399862,0.9682451
399863,0.8672154
399864,0.65011096
399865,0.8776478
399866,0.7038599
399867,0.31353825
399868,0.8425623
399869,0.9108922
399870,0.54776704
399871,0.78444207
399872,0.8050568
399873,0.7650987
399874,0.9733498
399875,0.49500716
399876,0.9044429
399877,0.7475535
399878,0.4233163
399879,0.9325621
399880,0.688631
399881,0.6961328
399882,0.7113023
399883,0.95801175
399884,0.8077712
399885,0.16727662
399886,0.5926378
399887,0.9931029
399888,0.48621863
399889,0.30858326
399890,0.83109325
399891,0.8026574
399892,0.5676184
399893,0.7133578
399894,0.3308336
399895,0.80419534
399896,0.70480806
399897,0.8788606
399898,0.35428625
399899,0.75842965
399900,0.55224574
399901,0.44566447
399902,0.6170229
399903,0.73695487
399904,0.6788668
399905,0.7762514
399906,0.97640556
399907,0.6760343
399908,0.5249946
399909,0.93248826
399910,0.9673034
399911,0.83682466
399912,0.40400672
399913,0.61794794
399914,0.62120664
399915,0.86004776
399916,0.619079
399917,0.860383
399918,0.15039861
399919,0.926189
399920,0.85535014
399921,0.76857555
399922,0.76289463
399923,0.37893158
399924,0.60545313
399925,0.64107597
399926,0.77972025
399927,0.9524502
399928,0.83147234
399929,0.9346428
399930,0.6481234
399931,0.76942784
399932,0.86975557
399933,0.90124196
399934,0.91601586
399935,0.84665847
399936,0.7343149
399937,0.72008723
399938,0.97418565
399939,0.7102517
399940,0.96782386
399941,0.94044197
399942,0.81105053
399943,0.58373415
399944,0.95301116
399945,0.3522604
399946,0.7695265
399947,0.94960636
399948,0.28199273
399949,0.9153859
399950,0.23552561
399951,0.3848707
399952,0.732798
399953,0.71511173
399954,0.9104135
399955,0.9549984
399956,0.6463153
399957,0.940305
399958,0.65396285
399959,0.84412026
399960,0.9345796
399961,0.97239673
399962,0.845549
399963,0.6403616
399964,0.61740637
399965,0.7716323
399966,0.78955317
399967,0.8969513
399968,0.40600616
399969,0.7788731
399970,0.6778574
399971,0.7410435
399972,0.7634214
399973,0.83331823
399974,0.9653535
399975,0.8422022
399976,0.6921483
399977,0.9506981
399978,0.9409224
399979,0.7740835
399980,0.9860445
399981,0.47151136
399982,0.7272011
399983,0.71239126
399984,0.97671217
399985,0.14807355
399986,0.4724521
399987,0.7808545
399988,0.93534946
399989,0.93668354
399990,0.48973888
399991,0.6124395
399992,0.5139328
399993,0.3885373
399994,0.7931774
399995,0.9162144
399996,0.6438484
399997,0.7223916
399998,0.12974846
399999,0.84004587
400000,0.60899806
400001,0.5368077
400002,0.7932426
400003,0.49685574
400004,0.63365996
400005,0.9208706
400006,0.7297548
400007,0.38625854
400008,0.93481505
400009,0.8973678
400010,0.44918215
400011,0.2756068
400012,0.5493108
400013,0.8674709
400014,0.9585077
400015,0.67880154
400016,0.035087228
400017,0.87974936
400018,0.8535602
400019,0.5277014
400020,0.9171547
400021,0.5975567
400022,0.5603837
400023,0.68534935
400024,0.7089478
400025,0.87490463
400026,0.7307593
400027,0.31147343
400028,0.7610446
400029,0.8138423
400030,0.7905713
400031,0.72268575
400032,0.8094309
400033,0.93014705
400034,0.852113
400035,0.74292994
400036,0.3710521
400037,0.79256004
400038,0.9382397
400039,0.7913672
400040,0.80788827
400041,0.96202654
400042,0.6710206
400043,0.73024315
400044,0.5825615
400045,0.9630571
400046,0.96006036
400047,0.5775578
400048,0.3980899
400049,0.8565418
400050,0.8013653
400051,0.64365077
400052,0.46976185
400053,0.86630267
400054,0.26962495
400055,0.900652
400056,0.6680039
400057,0.9321005
400058,0.7953401
400059,0.45617628
400060,0.387564
400061,0.96965194
400062,0.17266816
400063,0.6561081
400064,0.4665224
400065,0.9574345
400066,0.98162097
400067,0.7795434
400068,0.7402387
400069,0.120990455
400070,0.4251541
400071,0.6153654
400072,0.93468493
400073,0.4715683
400074,0.8465464
400075,0.7402595
400076,0.33211595
400077,0.8840953
400078,0.79867744
400079,0.8396023
400080,0.78495276
400081,0.5479652
400082,0.79121333
400083,0.7233249
400084,0.3399245
400085,0.416905
400086,0.50838506
400087,0.649567
400088,0.65481657
400089,0.97165304
400090,0.39982027
400091,0.7829279
400092,0.77603745
400093,0.7533939
400094,0.803776
400095,0.9637219
400096,0.9348077
400097,0.35468286
400098,0.87946546
400099,0.5826138
400100,0.26210922
400101,0.7010714
400102,0.8071543
400103,0.6960577
400104,0.69965863
400105,0.94346344
400106,0.5825697
400107,0.9554734
400108,0.70644563
400109,0.9710062
400110,0.98213285
400111,0.46361154
400112,0.75573593
400113,0.95548916
400114,0.5077853
400115,0.9531277
400116,0.47557467
400117,0.55400884
400118,0.6237389
400119,0.11405343
400120,0.532378
400121,0.4168411
400122,0.8885933
400123,0.4455343
400124,0.7069458
400125,0.23675275
400126,0.6996937
400127,0.92657393
400128,0.83891714
400129,0.9336407
400130,0.7803032
400131,0.73653966
400132,0.23803902
400133,0.7669858
400134,0.98342276
400135,0.9435037
400136,0.6658535
400137,0.5522404
400138,0.53482234
400139,0.48454183
400140,0.96216255
400141,0.46832478
400142,0.8779672
400143,0.76768684
400144,0.55201626
400145,0.80125344
400146,0.9135878
400147,0.97538376
400148,0.9407313
400149,0.7356778
400150,0.8320381
400151,0.57113075
400152,0.78705174
400153,0.78877246
400154,0.42565662
400155,0.96411645
400156,0.8961782
400157,0.67898643
400158,0.87815636
400159,0.59332836
400160,0.8901251
400161,0.82284904
400162,0.59986514
400163,0.8888348
400164,0.92363805
400165,0.8194669
400166,0.5030985
400167,0.9124272
400168,0.734063
400169,0.6284498
400170,0.9664878
400171,0.40379572
400172,0.8530874
400173,0.6487465
400174,0.79022574
400175,0.67973816
400176,0.52812076
400177,0.4596898
400178,0.5804812
400179,0.70763624
400180,0.72358644
400181,0.49036127
400182,0.30176574
400183,0.9412772
400184,0.62196314
400185,0.61361384
400186,0.9800217
400187,0.5728662
400188,0.7313044
400189,0.4599101
400190,0.888165
400191,0.41987723
400192,0.5817007
400193,0.64685714
400194,0.9481254
400195,0.9733164
400196,0.3037967
400197,0.91097504
400198,0.6866901
400199,0.7688217
400200,0.7299735
400201,0.5418601
400202,0.83495635
400203,0.96574545
400204,0.9446048
400205,0.78848165
400206,0.9414766
400207,0.43262464
400208,0.93273765
400209,0.6267067
400210,0.45072442
400211,0.6627636
400212,0.8746955
400213,0.9224391
400214,0.88705534
400215,0.5251174
400216,0.93125415
400217,0.6909738
400218,0.5676743
400219,0.78095806
400220,0.51275265
400221,0.6563744
400222,0.8753201
400223,0.81995565
400224,0.5810926
400225,0.71593297
400226,0.3267576
400227,0.9451373
400228,0.851411
400229,0.52682424
400230,0.9643207
400231,0.8455756
400232,0.9470511
400233,0.86409426
400234,0.8751987
400235,0.75312734
400236,0.8343332
400237,0.8916507
400238,0.97231203
400239,0.89445734
400240,0.32601982
400241,0.30370212
400242,0.8262772
400243,0.80516684
400244,0.45243824
400245,0.36546147
400246,0.79253983
400247,0.8293978
400248,0.8070786
400249,0.9207043
400250,0.7377143
400251,0.71804607
400252,0.8144055
400253,0.94679695
400254,0.5940418
400255,0.5018091
400256,0.8977263
400257,0.78273904
400258,0.29342818
400259,0.8110636
400260,0.9344661
400261,0.1902734
400262,0.68613935
400263,0.87748253
400264,0.769985
400265,0.44444758
400266,0.66375947
400267,0.74287724
400268,0.94691604
400269,0.82123065
400270,0.31590557
400271,0.70132804
400272,0.5613576
400273,0.6841436
400274,0.8815625
400275,0.86472416
400276,0.9640089
400277,0.47796953
400278,0.5440595
400279,0.22758579
400280,0.71519375
400281,0.9596981
400282,0.4701438
400283,0.70649254
400284,0.7182838
400285,0.8739762
400286,0.874478
400287,0.9007673
400288,0.98371124
400289,0.69860417
400290,0.9178203
400291,0.49926603
400292,0.7817588
400293,0.682424
400294,0.9344164
