id,target
392393,0.6393085
392394,0.5439935
392395,0.4385746
392396,0.5423219
392397,0.96179044
392398,0.964313
392399,0.9798577
392400,0.7842863
392401,0.87462825
392402,0.89178544
392403,0.41752732
392404,0.90962327
392405,0.5629432
392406,0.9066691
392407,0.8710456
392408,0.76202214
392409,0.5421202
392410,0.8998791
392411,0.8008228
392412,0.987449
392413,0.7336628
392414,0.93272734
392415,0.73228884
392416,0.8930471
392417,0.9394017
392418,0.4684329
392419,0.6263604
392420,0.9644278
392421,0.84410465
392422,0.8479625
392423,0.83035904
392424,0.411502
392425,0.11198121
392426,0.3855737
392427,0.9207879
392428,0.47309738
392429,0.9356086
392430,0.8862254
392431,0.9410022
392432,0.8449773
392433,0.75279933
392434,0.9123578
392435,0.47126508
392436,0.9564301
392437,0.37599295
392438,0.48008108
392439,0.6422334
392440,0.6994591
392441,0.69398946
392442,0.7381716
392443,0.75182706
392444,0.76589155
392445,0.9752756
392446,0.73291624
392447,0.9848118
392448,0.7748367
392449,0.8159748
392450,0.6941892
392451,0.7245983
392452,0.31806874
392453,0.84127176
392454,0.882271
392455,0.43015915
392456,0.5924331
392457,0.41973424
392458,0.5344261
392459,0.62032926
392460,0.5512948
392461,0.8160744
392462,0.36079395
392463,0.98738825
392464,0.1331662
392465,0.9860345
392466,0.8254205
392467,0.8850158
392468,0.9093815
392469,0.9987764
392470,0.50165117
392471,0.531767
392472,0.83204323
392473,0.9383509
392474,0.8158576
392475,0.5437877
392476,0.15947396
392477,0.79102856
392478,0.08724296
392479,0.6537239
392480,0.17099875
392481,0.3687331
392482,0.65471494
392483,0.33961326
392484,0.74878657
392485,0.92624027
392486,0.4721924
392487,0.041246057
392488,0.13029945
392489,0.8409407
392490,0.33205485
392491,0.6216335
392492,0.7403711
392493,0.7197399
392494,0.8662349
392495,0.8541491
392496,0.8808397
392497,0.70536196
392498,0.7698213
392499,0.6350084
392500,0.9957399
392501,0.22139752
392502,0.75125355
392503,0.87621766
392504,0.32297492
392505,0.58726686
392506,0.9293613
392507,0.092235446
392508,0.86080927
392509,0.89924985
392510,0.8574369
392511,0.6915211
392512,0.11532462
392513,0.8647785
392514,0.7781488
392515,0.7784986
392516,0.92400473
392517,0.89846927
392518,0.6680952
392519,0.40597868
392520,0.8621532
392521,0.61202383
392522,0.70699143
392523,0.46195048
392524,0.88266975
392525,0.9992547
392526,0.3852352
392527,0.9668717
392528,0.7508856
392529,0.094122946
392530,0.9524925
392531,0.71913636
392532,0.503747
392533,0.7796117
392534,0.80012906
392535,0.6914456
392536,0.5867386
392537,0.6905378
392538,0.4048686
392539,0.92106384
392540,0.9344722
392541,0.8642412
392542,0.7553215
392543,0.931499
392544,0.4881518
392545,0.5682946
392546,0.68499887
392547,0.90889275
392548,0.6217843
392549,0.5754533
392550,0.8481431
392551,0.7196003
392552,0.1359992
392553,0.8842075
392554,0.60264194
392555,0.49553734
392556,0.91540784
392557,0.690428
392558,0.38228643
392559,0.85958457
392560,0.6554856
392561,0.9160762
392562,0.6417346
392563,0.8384272
392564,0.9981494
392565,0.19904059
392566,0.9603735
392567,0.7442546
392568,0.82241976
392569,0.87315947
392570,0.34752178
392571,0.4520908
392572,0.35163128
392573,0.9085374
392574,0.6337353
392575,0.76350814
392576,0.8657301
392577,0.76500493
392578,0.7637791
392579,0.16600072
392580,0.88789517
392581,0.14889807
392582,0.08492839
392583,0.744589
392584,0.6856463
392585,0.9072424
392586,0.9962638
392587,0.5938579
392588,0.9312898
392589,0.44019538
392590,0.8089483
392591,0.7903577
392592,0.51416284
392593,0.94350374
392594,0.99374616
392595,0.85157114
392596,0.8293668
392597,0.94229096
392598,0.9247724
392599,0.83209795
392600,0.80491483
392601,0.98367697
392602,0.9172184
392603,0.5170401
392604,0.7858133
392605,0.16462421
392606,0.95462734
392607,0.6759604
392608,0.08141363
392609,0.76926965
392610,0.99230266
392611,0.7158489
392612,0.8711418
392613,0.53631425
392614,0.91826004
392615,0.70404506
392616,0.50522745
392617,0.70581996
392618,0.6403482
392619,0.48686063
392620,0.72783023
392621,0.36018443
392622,0.7357871
392623,0.8110915
392624,0.5877733
392625,0.47746694
392626,0.6068475
392627,0.95245045
392628,0.93202305
392629,0.58797735
392630,0.83898723
392631,0.57223105
392632,0.62748325
392633,0.89440304
392634,0.9138625
392635,0.8148282
392636,0.24991709
392637,0.2755391
392638,0.8433567
392639,0.73251295
392640,0.2924813
392641,0.27015752
392642,0.7234466
392643,0.8119348
392644,0.5686524
392645,0.43026143
392646,0.42402077
392647,0.792562
392648,0.43056452
392649,0.85114723
392650,0.7131965
392651,0.93111473
392652,0.959398
392653,0.3853879
392654,0.62628245
392655,0.9542125
392656,0.9640378
392657,0.5411582
392658,0.65135604
392659,0.7906256
392660,0.87864375
392661,0.37507987
392662,0.96161425
392663,0.9852403
392664,0.42594337
392665,0.19232231
392666,0.900964
392667,0.8055396
392668,0.50891066
392669,0.38301367
392670,0.9470228
392671,0.7360462
392672,0.6861746
392673,0.8102962
392674,0.9768461
392675,0.63887537
392676,0.7700982
392677,0.55219054
392678,0.9503207
392679,0.18160808
392680,0.92876697
392681,0.963786
392682,0.95366716
392683,0.97998875
392684,0.91324437
392685,0.46163046
392686,0.8251563
392687,0.91524136
392688,0.91713446
392689,0.97396606
392690,0.9847331
392691,0.9561984
392692,0.8683354
392693,0.5653967
392694,0.8604743
392695,0.9778159
392696,0.8031022
392697,0.018543243
392698,0.98038405
392699,0.8959677
392700,0.6159009
392701,0.6978653
392702,0.27694374
392703,0.8101741
392704,0.553324
392705,0.91332775
392706,0.5672125
392707,0.61498415
392708,0.71129435
392709,0.9286843
392710,0.45654887
392711,0.42011446
392712,0.9405747
392713,0.8739738
392714,0.8788807
392715,0.24610025
392716,0.9747888
392717,0.51990855
392718,0.7709065
392719,0.5055068
392720,0.987926
392721,0.9779803
392722,0.95014185
392723,0.7169881
392724,0.8742454
392725,0.9642931
392726,0.24255735
392727,0.64047426
392728,0.25169104
392729,0.50347
392730,0.899556
392731,0.92093503
392732,0.96216613
392733,0.91406596
392734,0.864037
392735,0.9896919
392736,0.80675006
392737,0.5439031
392738,0.47029328
392739,0.8344724
392740,0.93757325
392741,0.9491965
392742,0.06626415
392743,0.7357991
392744,0.24587828
392745,0.9296046
392746,0.8694076
392747,0.9203995
392748,0.1018514
392749,0.57222277
392750,0.6265379
392751,0.70725167
392752,0.2985376
392753,0.9056299
392754,0.7130073
392755,0.78404665
392756,0.74323237
392757,0.5173626
392758,0.71656144
392759,0.77857536
392760,0.57726
392761,0.95107144
392762,0.39308524
392763,0.60514593
392764,0.41104126
392765,0.874853
392766,0.76604897
392767,0.7724737
392768,0.48356324
392769,0.74915624
392770,0.7373688
392771,0.8407737
392772,0.90338856
392773,0.93266904
392774,0.9344473
392775,0.9534244
392776,0.8909392
392777,0.9596224
392778,0.9108512
392779,0.9007612
392780,0.83308655
392781,0.9746064
392782,0.7783427
392783,0.79548013
392784,0.61144054
392785,0.96929866
392786,0.5972739
392787,0.6733239
392788,0.6894587
392789,0.9528639
392790,0.8372214
392791,0.6641836
392792,0.13439077
392793,0.92742634
392794,0.82392937
392795,0.21014237
392796,0.88062304
392797,0.29693848
392798,0.48837572
392799,0.8082888
392800,0.3371681
392801,0.7160454
392802,0.8540237
392803,0.7275523
392804,0.2573387
392805,0.6032465
392806,0.9671576
392807,0.5602975
392808,0.9283169
392809,0.54617906
392810,0.8232688
392811,0.6920663
392812,0.9587364
392813,0.8373836
392814,0.5814486
392815,0.7278254
392816,0.17000908
392817,0.8776193
392818,0.24563521
392819,0.62684023
392820,0.8955622
392821,0.56188446
392822,0.54510665
392823,0.47107583
392824,0.88989705
392825,0.56748754
392826,0.6756567
392827,0.7593665
392828,0.9689389
392829,0.7039227
392830,0.61824834
392831,0.8454415
392832,0.858328
392833,0.35167176
392834,0.9708118
392835,0.9047679
392836,0.46295446
392837,0.29921693
392838,0.18285644
392839,0.9256116
392840,0.8628416
392841,0.57015586
392842,0.29303098
392843,0.36427802
392844,0.6036446
392845,0.6707103
392846,0.8041308
392847,0.9694349
392848,0.5626254
392849,0.9400085
392850,0.20642728
392851,0.07824242
392852,0.9090946
392853,0.8939001
392854,0.86050785
392855,0.5833329
392856,0.7968949
392857,0.8401987
392858,0.6933019
392859,0.68874395
392860,0.7087725
392861,0.86762726
392862,0.9926301
392863,0.9378254
392864,0.9052106
392865,0.9879312
392866,0.6902238
392867,0.60129714
392868,0.38493097
392869,0.76480365
392870,0.4359895
392871,0.9012286
392872,0.9083308
392873,0.74028456
392874,0.89061546
392875,0.5642194
392876,0.87276834
392877,0.39133996
392878,0.9467905
392879,0.09234786
392880,0.9610992
392881,0.8585537
392882,0.8607704
392883,0.9844606
392884,0.5321325
392885,0.8957604
392886,0.9732319
392887,0.67701423
392888,0.052430212
392889,0.9051288
392890,0.8182311
392891,0.4497072
392892,0.9930214
392893,0.7929383
392894,0.91178006
392895,0.2796905
392896,0.9301112
392897,0.91423786
392898,0.32141018
392899,0.83782053
392900,0.40306848
392901,0.7677258
392902,0.92296696
392903,0.58073485
392904,0.25510514
392905,0.7481804
392906,0.9516433
392907,0.51567173
392908,0.9296574
392909,0.9461918
392910,0.37822193
392911,0.86932206
392912,0.4522313
392913,0.69849396
392914,0.8881339
392915,0.6001029
392916,0.83002347
392917,0.86475515
392918,0.64461803
392919,0.9478441
392920,0.7602147
392921,0.74711835
392922,0.78491414
392923,0.7615992
392924,0.93412125
392925,0.9377553
392926,0.9010296
392927,0.20968622
392928,0.7629746
392929,0.82579637
392930,0.4839632
392931,0.5435293
392932,0.9631964
392933,0.9781778
392934,0.90798694
392935,0.2947542
392936,0.76139987
392937,0.7198217
392938,0.93258166
392939,0.526391
392940,0.97550875
392941,0.87528735
392942,0.98898065
392943,0.29518962
392944,0.9054136
392945,0.94698495
392946,0.9230605
392947,0.46484995
392948,0.7976652
392949,0.5913992
392950,0.8538474
392951,0.75798786
392952,0.71439457
392953,0.7628409
392954,0.8244658
392955,0.2751876
392956,0.8048338
392957,0.6197161
392958,0.4430524
392959,0.35926312
392960,0.74416316
392961,0.9978306
392962,0.3563795
392963,0.81670517
392964,0.5441462
392965,0.8658773
392966,0.9126441
392967,0.48303252
392968,0.84406686
392969,0.7043799
392970,0.71166015
392971,0.49288642
392972,0.68268657
392973,0.79717076
392974,0.8018185
392975,0.6670564
392976,0.46591395
392977,0.88779783
392978,0.96056944
392979,0.60907835
392980,0.79087085
392981,0.84693205
392982,0.44500595
392983,0.35639876
392984,0.6799805
392985,0.95372814
392986,0.7684235
392987,0.8241668
392988,0.80356306
392989,0.78641737
392990,0.35492367
392991,0.953724
392992,0.8643007
392993,0.9427917
392994,0.9395677
392995,0.4692353
392996,0.7108249
392997,0.7349053
392998,0.1367982
392999,0.65488374
393000,0.6647701
393001,0.8747157
393002,0.23625016
393003,0.9790825
393004,0.6017226
393005,0.23553252
393006,0.9516214
393007,0.6652427
393008,0.18170148
393009,0.57150716
393010,0.60777104
393011,0.5768912
393012,0.09176022
393013,0.17260695
393014,0.66298807
393015,0.32840925
393016,0.95271033
393017,0.94221175
393018,0.99979615
393019,0.5716031
393020,0.96491164
393021,0.8528777
393022,0.29886043
393023,0.49383533
393024,0.6238228
393025,0.8786144
393026,0.67405087
393027,0.53938025
393028,0.736942
393029,0.7954831
393030,0.82044816
393031,0.76582116
393032,0.5891019
393033,0.9103333
393034,0.95126116
393035,0.7058569
393036,0.3463081
393037,0.30172366
393038,0.43958384
393039,0.80524826
393040,0.9753649
393041,0.4296291
393042,0.81227994
393043,0.70643854
393044,0.4732033
393045,0.41029948
393046,0.9676305
393047,0.9560229
393048,0.95408535
393049,0.988623
393050,0.42542654
393051,0.8354673
393052,0.6716999
393053,0.8782019
393054,0.33682382
393055,0.65349257
393056,0.2017734
393057,0.868852
393058,0.9767746
393059,0.502167
393060,0.9064792
393061,0.7363928
393062,0.92319083
393063,0.83691144
393064,0.6061157
393065,0.931058
393066,0.45419317
393067,0.96485525
393068,0.64117694
393069,0.68503547
393070,0.66102946
393071,0.95686424
393072,0.5785283
393073,0.96350574
393074,0.6576241
393075,0.7778832
393076,0.4425792
393077,0.9609568
393078,0.93750226
393079,0.59689593
393080,0.86689365
393081,0.34333318
393082,0.7655104
393083,0.7927189
393084,0.63240963
393085,0.83767134
393086,0.50957745
393087,0.8197636
393088,0.72318804
393089,0.117020726
393090,0.9187987
393091,0.8421449
393092,0.17569906
393093,0.8228213
393094,0.9766423
393095,0.4007265
393096,0.99379283
393097,0.7197435
393098,0.57251894
393099,0.5011463
393100,0.11051607
393101,0.8689436
393102,0.8964304
393103,0.9253371
393104,0.6926384
393105,0.8148335
393106,0.9538745
393107,0.9079276
393108,0.75915563
393109,0.36574233
393110,0.774698
393111,0.5641959
393112,0.49388582
393113,0.99173045
393114,0.7064029
393115,0.9685441
393116,0.7694781
393117,0.9707989
393118,0.993587
393119,0.77112323
393120,0.9124098
393121,0.5320563
393122,0.47556204
393123,0.5547799
393124,0.97723746
393125,0.9543064
393126,0.72847676
393127,0.988355
393128,0.807649
393129,0.6562215
393130,0.29591227
393131,0.5244912
393132,0.69990706
393133,0.97794366
393134,0.989993
393135,0.8907226
393136,0.52768946
393137,0.9604703
393138,0.6963544
393139,0.92142415
393140,0.9144491
393141,0.18764687
393142,0.34405673
393143,0.9735981
393144,0.9530719
393145,0.51933515
393146,0.424425
393147,0.8105308
393148,0.73834276
393149,0.84007645
393150,0.964075
393151,0.6281563
393152,0.47946727
393153,0.5960967
393154,0.20155472
393155,0.6975969
393156,0.6783874
393157,0.94061154
393158,0.9114583
393159,0.5972276
393160,0.9890503
393161,0.85043085
393162,0.59201145
393163,0.78413796
393164,0.8917894
393165,0.797637
393166,0.8319777
393167,0.56357133
393168,0.9389844
393169,0.71211785
393170,0.93500197
393171,0.9681352
393172,0.89476746
393173,0.95513195
393174,0.9511356
393175,0.87138027
393176,0.9205561
393177,0.894643
393178,0.4441526
393179,0.75693643
393180,0.49717033
393181,0.6167959
393182,0.669502
393183,0.96075433
393184,0.92999464
393185,0.40537053
393186,0.5704359
393187,0.7582084
393188,0.6496197
393189,0.5297366
393190,0.8732321
393191,0.4144205
393192,0.9777379
393193,0.83002585
393194,0.33465707
393195,0.67622995
393196,0.6167363
393197,0.70297396
393198,0.8499934
393199,0.4681992
393200,0.7097015
393201,0.53829825
393202,0.9890526
393203,0.38139975
393204,0.92120206
393205,0.9369596
393206,0.2706709
393207,0.7323836
393208,0.6662923
393209,0.060246527
393210,0.9091956
393211,0.39607638
393212,0.8972374
393213,0.650902
393214,0.9352094
393215,0.69941515
393216,0.5317727
393217,0.12660354
393218,0.995493
393219,0.9117588
393220,0.9304981
393221,0.09809357
393222,0.456788
393223,0.794256
393224,0.23013014
393225,0.84909475
393226,0.99342775
393227,0.87610984
393228,0.68202543
393229,0.8179239
393230,0.990482
393231,0.8350866
393232,0.97871846
393233,0.31596476
393234,0.23941225
393235,0.7803948
393236,0.93201995
393237,0.86314243
393238,0.81957173
393239,0.36813027
393240,0.8602099
393241,0.09582454
393242,0.6762029
393243,0.37709528
393244,0.8179209
393245,0.88682646
393246,0.22452188
393247,0.962701
393248,0.76876867
393249,0.77123344
393250,0.6142287
393251,0.8851497
393252,0.63776064
393253,0.95405567
393254,0.9606939
393255,0.66273224
393256,0.9418654
393257,0.4847837
393258,0.95696014
393259,0.10140866
393260,0.98786485
393261,0.98941416
393262,0.78989285
393263,0.66221887
393264,0.11235446
393265,0.8140656
393266,0.78945726
393267,0.8848015
393268,0.7495756
393269,0.88974506
393270,0.5207808
393271,0.9854256
393272,0.93777126
393273,0.7747826
393274,0.76326025
393275,0.6766926
393276,0.8472654
393277,0.7650744
393278,0.72068024
393279,0.80656433
393280,0.98209965
393281,0.66673815
393282,0.87871957
393283,0.080622494
393284,0.79210216
393285,0.9602649
393286,0.5794551
393287,0.10889697
393288,0.9072
393289,0.78187716
393290,0.9928979
393291,0.95744497
393292,0.2029621
393293,0.9087311
393294,0.810837
393295,0.7614899
393296,0.990493
393297,0.92856735
393298,0.99563676
393299,0.0075617433
393300,0.87026405
393301,0.646474
393302,0.8087525
393303,0.5771805
393304,0.75932926
393305,0.93521434
393306,0.92188096
393307,0.5446503
393308,0.79423666
393309,0.50906575
393310,0.55445063
393311,0.78934133
393312,0.84569395
393313,0.96055144
393314,0.4988513
393315,0.8805884
393316,0.65610015
393317,0.98883224
393318,0.5247952
393319,0.86482203
393320,0.6679276
393321,0.97160447
393322,0.46312523
393323,0.8550096
393324,0.68321294
393325,0.71823174
393326,0.9748094
393327,0.11939353
393328,0.58154
393329,0.8885088
393330,0.8976041
393331,0.81836075
393332,0.8285049
393333,0.81420773
393334,0.7369304
393335,0.9669126
393336,0.9687529
393337,0.8746627
393338,0.9752837
393339,0.7763317
393340,0.27799213
393341,0.8720701
393342,0.45120817
393343,0.95654947
393344,0.969149
393345,0.40836465
393346,0.94275635
393347,0.58454835
393348,0.9749087
393349,0.5614472
393350,0.93954057
393351,0.07045442
393352,0.83571863
393353,0.2857747
393354,0.8876409
393355,0.3134588
393356,0.8206118
393357,0.75601476
393358,0.9309282
393359,0.40428472
393360,0.6602538
393361,0.9894197
393362,0.82340074
393363,0.5867722
393364,0.21122342
393365,0.7859548
393366,0.8928361
393367,0.48433256
393368,0.9039703
393369,0.5041169
393370,0.73329294
393371,0.1070714
393372,0.71180785
393373,0.9836909
393374,0.5979682
393375,0.7278071
393376,0.8325935
393377,0.77743655
393378,0.9480326
393379,0.98369616
393380,0.79350287
393381,0.2646187
393382,0.9661547
393383,0.6087197
393384,0.37603813
393385,0.5440296
393386,0.9438391
393387,0.34496427
393388,0.1788997
393389,0.93980014
393390,0.094558835
393391,0.7145318
393392,0.5308173
393393,0.56031954
393394,0.5137737
393395,0.9948153
393396,0.93993014
393397,0.9184798
393398,0.5645429
393399,0.95937604
393400,0.8109557
393401,0.6396738
393402,0.55592966
393403,0.81400377
393404,0.4638548
393405,0.13529456
393406,0.75387543
393407,0.6212152
393408,0.9006544
393409,0.5094223
393410,0.9631647
393411,0.88307035
393412,0.69370246
393413,0.19341004
393414,0.929986
393415,0.92040294
393416,0.50439286
393417,0.67800504
393418,0.94965637
393419,0.97442293
393420,0.6895991
393421,0.9227468
393422,0.85834986
393423,0.84320605
393424,0.37352502
393425,0.8579459
393426,0.6629573
393427,0.6511129
393428,0.3227082
393429,0.2574042
393430,0.83106
393431,0.69228715
393432,0.6939103
393433,0.98394686
393434,0.92825747
393435,0.7783225
393436,0.70519185
393437,0.83442986
393438,0.9143509
393439,0.6741592
393440,0.9043601
393441,0.3927722
393442,0.9828601
393443,0.1677959
393444,0.2846908
393445,0.99119574
393446,0.2763378
393447,0.3235116
393448,0.6086695
393449,0.827518
393450,0.8948681
393451,0.9682138
393452,0.8300656
393453,0.9629371
393454,0.32373512
393455,0.5416888
393456,0.43029952
393457,0.8590508
393458,0.4436639
393459,0.16385031
393460,0.9135631
393461,0.59956264
393462,0.6389288
393463,0.8492806
393464,0.7052152
393465,0.23124748
393466,0.93591034
393467,0.9607493
393468,0.97553265
393469,0.7931119
393470,0.91138726
393471,0.98537576
393472,0.9740436
393473,0.5625857
393474,0.79358363
393475,0.5905046
393476,0.9504397
393477,0.9905706
393478,0.78920585
393479,0.90430236
393480,0.87877786
393481,0.9759513
393482,0.78794664
393483,0.91595745
393484,0.2928306
393485,0.409293
393486,0.91058636
393487,0.5737987
393488,0.20335668
393489,0.66247976
393490,0.9811044
393491,0.48879212
393492,0.46777374
393493,0.37258
393494,0.8660961
393495,0.8705343
393496,0.7563418
393497,0.35099065
393498,0.62684715
393499,0.87961215
393500,0.77198035
393501,0.28922093
393502,0.9654155
393503,0.9620758
393504,0.5143404
393505,0.97188675
393506,0.73267007
393507,0.9763268
393508,0.51009977
393509,0.92083263
393510,0.7895433
393511,0.91400105
393512,0.4501086
393513,0.38591254
393514,0.56411886
393515,0.9746361
393516,0.9523876
393517,0.24177933
393518,0.923381
393519,0.65519166
393520,0.95258695
393521,0.9549838
393522,0.84134495
393523,0.8080815
393524,0.16244459
393525,0.97969204
393526,0.9825399
393527,0.9386776
393528,0.5327239
393529,0.98961437
393530,0.90550107
393531,0.97280663
393532,0.9484435
393533,0.56950617
393534,0.9907653
393535,0.933853
393536,0.9825534
393537,0.92562133
393538,0.48350143
393539,0.88594043
393540,0.9478447
393541,0.8875188
393542,0.82976574
393543,0.8506843
393544,0.8747817
393545,0.7224313
393546,0.8853733
393547,0.93949556
393548,0.9123736
393549,0.37694138
393550,0.8569788
393551,0.25856155
393552,0.7427266
393553,0.77672935
393554,0.7679447
393555,0.8468642
393556,0.5040214
393557,0.58613074
393558,0.7243717
393559,0.31704438
393560,0.33299708
393561,0.8920226
393562,0.95568573
393563,0.9367266
393564,0.6465113
393565,0.5188301
393566,0.9635928
393567,0.5755559
393568,0.62236404
393569,0.3414901
393570,0.6709817
393571,0.1475231
393572,0.62922025
393573,0.9436717
393574,0.811479
393575,0.45298803
393576,0.9624364
393577,0.5576114
393578,0.9268919
393579,0.32026666
393580,0.88484997
393581,0.92796516
393582,0.56757045
393583,0.46575886
393584,0.9414115
393585,0.8291954
393586,0.8123393
393587,0.6311555
393588,0.98775816
393589,0.69214386
393590,0.44617182
393591,0.6341638
393592,0.9577565
393593,0.6899617
393594,0.9804845
393595,0.96461874
393596,0.75250584
393597,0.36688048
393598,0.9893235
393599,0.04687172
393600,0.70470273
393601,0.92333895
393602,0.55303895
393603,0.95679885
393604,0.33964616
393605,0.81847376
393606,0.90689033
393607,0.79614383
393608,0.99131906
393609,0.7712681
393610,0.9664514
393611,0.5580733
393612,0.36388552
393613,0.62752044
393614,0.9721299
393615,0.8286843
393616,0.77134424
393617,0.98332673
393618,0.7545654
393619,0.55137837
393620,0.9714993
393621,0.8554017
393622,0.7240083
393623,0.792055
393624,0.51185006
393625,0.940576
393626,0.63614047
393627,0.8018813
393628,0.8879371
393629,0.33220315
393630,0.9699861
393631,0.97501653
393632,0.89125836
393633,0.8946432
393634,0.86378425
393635,0.952852
393636,0.94713056
393637,0.538211
393638,0.8444385
393639,0.8686688
393640,0.94239825
393641,0.65259635
393642,0.9701258
393643,0.7315781
393644,0.5194775
393645,0.96377254
393646,0.95488346
393647,0.56184053
393648,0.97499436
393649,0.13764548
393650,0.71046925
393651,0.8604109
393652,0.8985692
393653,0.9393771
393654,0.71526957
393655,0.86355305
393656,0.49239558
393657,0.99635476
393658,0.65361166
393659,0.06952292
393660,0.62512386
393661,0.933478
393662,0.89249825
393663,0.44291526
393664,0.45247197
393665,0.2747625
393666,0.648885
393667,0.56500804
393668,0.63812613
393669,0.8613043
393670,0.94733506
393671,0.66679573
393672,0.8809457
393673,0.82105345
393674,0.96992356
393675,0.22858489
393676,0.97329074
393677,0.87379295
393678,0.6247908
393679,0.82350194
393680,0.98634
393681,0.43354702
393682,0.7241978
393683,0.931234
393684,0.8556081
393685,0.47972602
393686,0.544898
393687,0.7431229
393688,0.8755636
393689,0.14081305
393690,0.8068768
393691,0.8799311
393692,0.7916136
393693,0.98603433
393694,0.92873245
393695,0.3435477
393696,0.7201027
393697,0.8375277
393698,0.8524287
393699,0.51557636
393700,0.7590288
393701,0.5709239
393702,0.9945008
393703,0.9521191
393704,0.5957091
393705,0.9414297
393706,0.9650789
393707,0.5901581
393708,0.5943171
393709,0.55286795
393710,0.94974434
393711,0.9363033
393712,0.7492945
393713,0.31439394
393714,0.9784721
393715,0.9140608
393716,0.86701035
393717,0.9148489
393718,0.61135244
393719,0.31985474
393720,0.8053946
393721,0.19995862
393722,0.99401855
393723,0.841166
393724,0.78074056
393725,0.38412088
393726,0.3834235
393727,0.8086438
393728,0.88017654
393729,0.41625744
393730,0.77410954
393731,0.9520726
393732,0.8647777
393733,0.7335758
393734,0.93871367
393735,0.737872
393736,0.34824246
393737,0.9455542
393738,0.5795153
393739,0.97165275
393740,0.94985926
393741,0.92286795
393742,0.58373445
393743,0.79648113
393744,0.86241525
393745,0.68198776
393746,0.8774793
393747,0.94899046
393748,0.890282
393749,0.94476
393750,0.8834365
393751,0.86842346
393752,0.79113114
393753,0.54850006
393754,0.43329298
393755,0.939415
393756,0.46441168
393757,0.35718435
393758,0.83291674
393759,0.68415153
393760,0.99674594
393761,0.9453365
393762,0.84562516
393763,0.6772293
393764,0.34940487
393765,0.55072033
393766,0.7851633
393767,0.91602504
393768,0.88212013
393769,0.8546089
393770,0.945023
393771,0.9531466
393772,0.84245044
393773,0.73256946
393774,0.16190118
393775,0.18522793
393776,0.89278
393777,0.96021503
393778,0.96291965
393779,0.9454652
393780,0.34980476
393781,0.7984116
393782,0.86199176
393783,0.33831346
393784,0.871242
393785,0.9853748
393786,0.95402634
393787,0.43813384
393788,0.90035665
393789,0.9386354
393790,0.95901537
393791,0.86504734
393792,0.83827126
393793,0.7387376
393794,0.84263957
393795,0.81041765
393796,0.639272
393797,0.6635926
393798,0.93107706
393799,0.64284045
393800,0.47190416
393801,0.98496795
393802,0.34475386
393803,0.8173183
393804,0.9621227
393805,0.92155004
393806,0.8761547
393807,0.9294423
393808,0.9818864
393809,0.72821856
393810,0.9751239
393811,0.33682215
393812,0.9672586
393813,0.5469657
393814,0.9493973
393815,0.122300625
393816,0.85291106
393817,0.8996078
393818,0.4571272
393819,0.7998585
393820,0.68049717
393821,0.954439
393822,0.79191494
393823,0.0885334
393824,0.84509194
393825,0.83907634
393826,0.9335385
393827,0.53587806
393828,0.9535506
393829,0.93254954
393830,0.37626457
393831,0.3796612
393832,0.9707105
393833,0.6367165
393834,0.7965631
393835,0.8751726
393836,0.77267134
393837,0.8221222
393838,0.9085479
393839,0.86364216
393840,0.5912645
393841,0.8696184
393842,0.57509494
393843,0.79229546
393844,0.8723145
393845,0.69780767
393846,0.9645037
393847,0.32077503
393848,0.8108526
393849,0.7848972
393850,0.8100679
393851,0.8950029
393852,0.9057344
393853,0.36910075
393854,0.84320813
393855,0.9229482
393856,0.8851934
393857,0.91455877
393858,0.9278116
393859,0.15847224
393860,0.89748496
393861,0.38051045
393862,0.9946827
393863,0.85091853
393864,0.8771837
393865,0.95220244
393866,0.80272096
393867,0.45673776
393868,0.909433
393869,0.7112843
393870,0.9414389
393871,0.86004865
393872,0.8405042
393873,0.9610917
393874,0.70019263
393875,0.28718716
393876,0.71500385
393877,0.922912
393878,0.13016218
393879,0.9571367
393880,0.9522979
393881,0.44774783
393882,0.4569605
393883,0.69905436
393884,0.98174006
393885,0.24369448
393886,0.7723484
393887,0.8807313
393888,0.4730394
393889,0.14694124
393890,0.70497006
393891,0.67727935
393892,0.9105791
393893,0.9701498
393894,0.581501
393895,0.80950284
393896,0.96348256
393897,0.97261214
393898,0.52238667
393899,0.58065146
393900,0.88450164
393901,0.82144666
393902,0.33152902
393903,0.9282282
393904,0.92326033
393905,0.45106292
393906,0.91980034
393907,0.6503643
393908,0.9398868
393909,0.8980808
393910,0.8582285
393911,0.93476933
393912,0.8612975
393913,0.8966843
393914,0.83376616
393915,0.5824119
393916,0.5021405
393917,0.58875775
393918,0.5029088
393919,0.57138866
393920,0.8246714
393921,0.6252792
393922,0.9438877
393923,0.228369
393924,0.9988971
393925,0.8847173
393926,0.38426876
393927,0.97376066
393928,0.55002195
393929,0.84049106
393930,0.89661765
393931,0.79029477
393932,0.7508553
393933,0.68999094
393934,0.14145184
393935,0.4179018
393936,0.96161145
393937,0.57421017
393938,0.8266149
393939,0.8614839
393940,0.3879447
393941,0.4071964
393942,0.73842716
393943,0.89200914
393944,0.920538
393945,0.84889674
393946,0.2378794
393947,0.84368074
393948,0.7534557
393949,0.4997484
393950,0.906379
393951,0.626974
393952,0.94449127
393953,0.82119733
393954,0.6045327
393955,0.96948797
393956,0.9490088
