id,target
381436,0.75397927
381437,0.086336195
381438,0.27029014
381439,0.8815218
381440,0.9779262
381441,0.8893533
381442,0.7982183
381443,0.33491397
381444,0.49657446
381445,0.7501843
381446,0.683669
381447,0.41286147
381448,0.7149973
381449,0.89699394
381450,0.51732254
381451,0.6146741
381452,0.21654594
381453,0.7776939
381454,0.6090801
381455,0.49714887
381456,0.98456866
381457,0.9462709
381458,0.9129876
381459,0.9795772
381460,0.8162657
381461,0.778535
381462,0.92012525
381463,0.14337301
381464,0.90549356
381465,0.8575348
381466,0.34796596
381467,0.9333936
381468,0.3017317
381469,0.9021026
381470,0.52703214
381471,0.299605
381472,0.38903886
381473,0.28452247
381474,0.102673054
381475,0.8042851
381476,0.8279468
381477,0.5302106
381478,0.8517228
381479,0.9318676
381480,0.91965055
381481,0.64367855
381482,0.5503943
381483,0.80967104
381484,0.8672329
381485,0.22318333
381486,0.9425053
381487,0.48364305
381488,0.52698094
381489,0.6249916
381490,0.94543374
381491,0.47886115
381492,0.9638587
381493,0.8259823
381494,0.54603994
381495,0.5307766
381496,0.3745135
381497,0.6849648
381498,0.75065684
381499,0.40949064
381500,0.5243025
381501,0.90708923
381502,0.69443786
381503,0.6266118
381504,0.9405058
381505,0.81404966
381506,0.87325585
381507,0.47602004
381508,0.57730097
381509,0.80552584
381510,0.40861803
381511,0.9183994
381512,0.8949108
381513,0.74739814
381514,0.9632072
381515,0.7103326
381516,0.7360175
381517,0.87348515
381518,0.78730285
381519,0.75388676
381520,0.351615
381521,0.9684702
381522,0.6983849
381523,0.9313655
381524,0.94739145
381525,0.7636842
381526,0.22372746
381527,0.7732001
381528,0.91679597
381529,0.81077486
381530,0.7181834
381531,0.71563613
381532,0.9053204
381533,0.886749
381534,0.25419813
381535,0.78589416
381536,0.9478756
381537,0.91063505
381538,0.2617368
381539,0.8995769
381540,0.96007496
381541,0.93779784
381542,0.9774133
381543,0.8992112
381544,0.8488259
381545,0.9623774
381546,0.8322121
381547,0.5386392
381548,0.70277727
381549,0.9372485
381550,0.9233174
381551,0.31529802
381552,0.7864881
381553,0.8337859
381554,0.4778309
381555,0.1990186
381556,0.71382904
381557,0.76249874
381558,0.15212691
381559,0.83502233
381560,0.6138407
381561,0.2409299
381562,0.65765154
381563,0.87288296
381564,0.7930914
381565,0.7216871
381566,0.62413836
381567,0.8628968
381568,0.9163655
381569,0.6759089
381570,0.72118986
381571,0.15356725
381572,0.8051413
381573,0.86918545
381574,0.085984945
381575,0.5125726
381576,0.7967349
381577,0.94463927
381578,0.61223876
381579,0.8193078
381580,0.797842
381581,0.9900625
381582,0.93420064
381583,0.8970271
381584,0.71759176
381585,0.9295664
381586,0.97548753
381587,0.44781864
381588,0.7401422
381589,0.7890525
381590,0.71062434
381591,0.65251595
381592,0.6595019
381593,0.5961435
381594,0.91559273
381595,0.5218555
381596,0.35436535
381597,0.32773614
381598,0.76987195
381599,0.9665286
381600,0.47188175
381601,0.978411
381602,0.8775481
381603,0.82002616
381604,0.6452167
381605,0.5236949
381606,0.9282739
381607,0.59499377
381608,0.8878145
381609,0.57519925
381610,0.75165236
381611,0.8266187
381612,0.8688175
381613,0.7309619
381614,0.65827334
381615,0.8749173
381616,0.8305277
381617,0.43973225
381618,0.8382688
381619,0.6195286
381620,0.779058
381621,0.7014943
381622,0.57713807
381623,0.84320384
381624,0.87643415
381625,0.98865354
381626,0.22491163
381627,0.98290217
381628,0.42607838
381629,0.8893924
381630,0.2049337
381631,0.41730887
381632,0.18759954
381633,0.63928866
381634,0.73448145
381635,0.925602
381636,0.24368823
381637,0.21471202
381638,0.600468
381639,0.4301266
381640,0.62764025
381641,0.9261365
381642,0.82078457
381643,0.4792022
381644,0.94178385
381645,0.6314575
381646,0.9488787
381647,0.8752291
381648,0.93788725
381649,0.6411844
381650,0.10885239
381651,0.32339203
381652,0.9428494
381653,0.35090858
381654,0.8359443
381655,0.58331376
381656,0.7293407
381657,0.9263589
381658,0.56929636
381659,0.8185047
381660,0.77994967
381661,0.60786307
381662,0.83486074
381663,0.78835523
381664,0.91076213
381665,0.11742973
381666,0.7260541
381667,0.47490084
381668,0.31317097
381669,0.84703004
381670,0.83320236
381671,0.18368524
381672,0.8593585
381673,0.77916694
381674,0.65706444
381675,0.33939552
381676,0.69562215
381677,0.9083402
381678,0.6562145
381679,0.9017652
381680,0.80095285
381681,0.7770539
381682,0.5721992
381683,0.8535033
381684,0.9088194
381685,0.82981527
381686,0.6572946
381687,0.95463705
381688,0.9063091
381689,0.5638195
381690,0.5447596
381691,0.85012007
381692,0.9720568
381693,0.5755557
381694,0.84215975
381695,0.48988497
381696,0.8499664
381697,0.86609924
381698,0.8776829
381699,0.92337465
381700,0.47409427
381701,0.30167526
381702,0.8449661
381703,0.8791482
381704,0.76173854
381705,0.7787059
381706,0.7373188
381707,0.67992896
381708,0.9286539
381709,0.9435438
381710,0.38768685
381711,0.7017158
381712,0.64194125
381713,0.42549747
381714,0.8890006
381715,0.71158254
381716,0.28956604
381717,0.6810409
381718,0.3317809
381719,0.88232476
381720,0.38995504
381721,0.9871164
381722,0.8810721
381723,0.9693009
381724,0.8423335
381725,0.7251973
381726,0.89090943
381727,0.51861477
381728,0.8963536
381729,0.5606519
381730,0.6935971
381731,0.48491865
381732,0.5184242
381733,0.91742045
381734,0.5404015
381735,0.97859216
381736,0.7625543
381737,0.8540137
381738,0.619043
381739,0.5879771
381740,0.19428253
381741,0.9542385
381742,0.89398026
381743,0.7960619
381744,0.49008894
381745,0.89997435
381746,0.79562765
381747,0.67795616
381748,0.9727427
381749,0.1786052
381750,0.18300915
381751,0.3953337
381752,0.7744646
381753,0.32614422
381754,0.2934898
381755,0.61641586
381756,0.90999746
381757,0.92911357
381758,0.57844514
381759,0.77813506
381760,0.8713885
381761,0.45667833
381762,0.8575996
381763,0.88470435
381764,0.84164226
381765,0.6451936
381766,0.9198103
381767,0.96421814
381768,0.7945683
381769,0.82942677
381770,0.72857356
381771,0.9042657
381772,0.83363676
381773,0.8194008
381774,0.90763575
381775,0.9251049
381776,0.78687346
381777,0.4483466
381778,0.7425903
381779,0.64097786
381780,0.965046
381781,0.9413809
381782,0.9722793
381783,0.84707737
381784,0.8998143
381785,0.2906019
381786,0.8451061
381787,0.8772811
381788,0.97128767
381789,0.22615969
381790,0.55097705
381791,0.7786743
381792,0.5737673
381793,0.92968726
381794,0.28390694
381795,0.5872288
381796,0.16314662
381797,0.33946055
381798,0.71449494
381799,0.34145594
381800,0.9832082
381801,0.6979328
381802,0.65981174
381803,0.15360999
381804,0.8830455
381805,0.44411486
381806,0.4331903
381807,0.42202497
381808,0.8111462
381809,0.5998403
381810,0.8542349
381811,0.9693374
381812,0.6310053
381813,0.20487368
381814,0.363113
381815,0.95794123
381816,0.667794
381817,0.8457868
381818,0.9664622
381819,0.92712384
381820,0.5563232
381821,0.91897506
381822,0.68329275
381823,0.9215133
381824,0.9459461
381825,0.8249557
381826,0.313159
381827,0.76729554
381828,0.89887804
381829,0.9751151
381830,0.8748137
381831,0.92028844
381832,0.47015458
381833,0.062438846
381834,0.7917886
381835,0.42137325
381836,0.96325934
381837,0.9084986
381838,0.97687346
381839,0.90415794
381840,0.80663806
381841,0.5034024
381842,0.7940306
381843,0.40766382
381844,0.79491854
381845,0.75851715
381846,0.692864
381847,0.44275612
381848,0.69160867
381849,0.97590077
381850,0.57794976
381851,0.55767024
381852,0.9791056
381853,0.8714292
381854,0.85745627
381855,0.8463577
381856,0.9151275
381857,0.3176667
381858,0.40064186
381859,0.8037456
381860,0.6971405
381861,0.37592417
381862,0.6691444
381863,0.96747124
381864,0.61216503
381865,0.7942928
381866,0.8764882
381867,0.87545246
381868,0.97485906
381869,0.9197284
381870,0.92903316
381871,0.77495843
381872,0.84345484
381873,0.8906768
381874,0.39369816
381875,0.99155325
381876,0.20767325
381877,0.60453916
381878,0.22656047
381879,0.13734251
381880,0.6853906
381881,0.6173514
381882,0.7430761
381883,0.28951895
381884,0.8876981
381885,0.075443566
381886,0.5679023
381887,0.9644573
381888,0.94318706
381889,0.9148235
381890,0.37194675
381891,0.75258994
381892,0.6948116
381893,0.722818
381894,0.51109636
381895,0.48459244
381896,0.45535147
381897,0.96433586
381898,0.4557411
381899,0.6649785
381900,0.70606494
381901,0.8011107
381902,0.7819107
381903,0.65081054
381904,0.65269256
381905,0.83800656
381906,0.8306003
381907,0.9294667
381908,0.5687636
381909,0.6571818
381910,0.6623003
381911,0.77471465
381912,0.12955225
381913,0.29507202
381914,0.6728718
381915,0.43694437
381916,0.69554937
381917,0.49173015
381918,0.9740322
381919,0.9762684
381920,0.4279784
381921,0.8041069
381922,0.6480863
381923,0.7168678
381924,0.9623308
381925,0.1648559
381926,0.34887677
381927,0.27416384
381928,0.9057094
381929,0.72826177
381930,0.28595847
381931,0.91882724
381932,0.8262923
381933,0.8868015
381934,0.7527259
381935,0.87293553
381936,0.43005288
381937,0.65499973
381938,0.66070163
381939,0.7250455
381940,0.4132054
381941,0.8805901
381942,0.8464166
381943,0.7615398
381944,0.914469
381945,0.89676267
381946,0.88513994
381947,0.5053716
381948,0.89965725
381949,0.8953278
381950,0.661214
381951,0.30722505
381952,0.96575904
381953,0.75481623
381954,0.80867505
381955,0.15087384
381956,0.49169612
381957,0.4371534
381958,0.56657696
381959,0.47689682
381960,0.87758803
381961,0.8502492
381962,0.57077986
381963,0.583699
381964,0.93486387
381965,0.88897914
381966,0.7249192
381967,0.97102535
381968,0.93948936
381969,0.8457095
381970,0.54517424
381971,0.870438
381972,0.063341975
381973,0.93851495
381974,0.7819741
381975,0.6959731
381976,0.5358178
381977,0.67470884
381978,0.9060349
381979,0.6453155
381980,0.92681605
381981,0.7404325
381982,0.7848519
381983,0.20737636
381984,0.7569927
381985,0.9528733
381986,0.42749512
381987,0.8444033
381988,0.89239895
381989,0.6156431
381990,0.4549358
381991,0.89833117
381992,0.74204457
381993,0.11578435
381994,0.70598876
381995,0.75408673
381996,0.5787833
381997,0.3899156
381998,0.701846
381999,0.9361524
382000,0.97178906
382001,0.729635
382002,0.5281553
382003,0.5919566
382004,0.9610727
382005,0.6626838
382006,0.7652475
382007,0.811962
382008,0.59168464
382009,0.8685287
382010,0.95419204
382011,0.69935167
382012,0.7979246
382013,0.81890386
382014,0.24161178
382015,0.7277446
382016,0.90836096
382017,0.50028515
382018,0.9118316
382019,0.97716933
382020,0.16921592
382021,0.910014
382022,0.9683996
382023,0.38240433
382024,0.34643137
382025,0.7552164
382026,0.8519317
382027,0.7881028
382028,0.83288836
382029,0.8582455
382030,0.7475951
382031,0.61819863
382032,0.6543367
382033,0.9302591
382034,0.7428931
382035,0.87836343
382036,0.7939963
382037,0.94116294
382038,0.9126371
382039,0.8189333
382040,0.5675304
382041,0.51801395
382042,0.89388
382043,0.68196476
382044,0.91130865
382045,0.967027
382046,0.59825873
382047,0.9594184
382048,0.8998887
382049,0.6977892
382050,0.72962695
382051,0.71565455
382052,0.21521664
382053,0.89430845
382054,0.5282979
382055,0.67731535
382056,0.51174414
382057,0.7292869
382058,0.9011238
382059,0.71621454
382060,0.8643815
382061,0.6058636
382062,0.77823263
382063,0.9260279
382064,0.696856
382065,0.91458416
382066,0.49970406
382067,0.5781249
382068,0.9340986
382069,0.43544847
382070,0.97537744
382071,0.39082986
382072,0.81997645
382073,0.8087832
382074,0.414344
382075,0.83113384
382076,0.4100625
382077,0.72974956
382078,0.6071132
382079,0.8811975
382080,0.5253619
382081,0.87547743
382082,0.7823776
382083,0.9326983
382084,0.8566114
382085,0.75784564
382086,0.7689171
382087,0.744017
382088,0.97512865
382089,0.8459908
382090,0.6207831
382091,0.5590241
382092,0.15570652
382093,0.9128682
382094,0.5697471
382095,0.8012942
382096,0.9274143
382097,0.114506006
382098,0.7572115
382099,0.633453
382100,0.5815191
382101,0.6154607
382102,0.8857678
382103,0.77237946
382104,0.97792244
382105,0.83641326
382106,0.8756505
382107,0.9535363
382108,0.8411471
382109,0.83400726
382110,0.3811956
382111,0.96270305
382112,0.903548
382113,0.25222355
382114,0.7390115
382115,0.81880796
382116,0.46644187
382117,0.7564463
382118,0.8954203
382119,0.8603846
382120,0.7805172
382121,0.6743678
382122,0.7326801
382123,0.89095914
382124,0.40276778
382125,0.8580431
382126,0.7921016
382127,0.8919064
382128,0.9512887
382129,0.90471417
382130,0.19518566
382131,0.7122082
382132,0.69657433
382133,0.55826235
382134,0.36714882
382135,0.7746631
382136,0.59409195
382137,0.8089457
382138,0.8941072
382139,0.9689393
382140,0.86848545
382141,0.14230365
382142,0.5488024
382143,0.8356822
382144,0.8980906
382145,0.45301306
382146,0.9620883
382147,0.87635016
382148,0.9384546
382149,0.7738426
382150,0.2071554
382151,0.94675475
382152,0.9109113
382153,0.9665755
382154,0.9685346
382155,0.6707462
382156,0.30948704
382157,0.9380819
382158,0.53894997
382159,0.41260564
382160,0.8934281
382161,0.5370298
382162,0.5989648
382163,0.8224012
382164,0.839089
382165,0.8097757
382166,0.48280972
382167,0.6866778
382168,0.35092372
382169,0.67088264
382170,0.97463673
382171,0.5491934
382172,0.93261266
382173,0.71331656
382174,0.5717721
382175,0.29690522
382176,0.56465447
382177,0.8110558
382178,0.549258
382179,0.41396368
382180,0.7532789
382181,0.5605505
382182,0.22444224
382183,0.8701712
382184,0.9581877
382185,0.6955864
382186,0.95263153
382187,0.4074198
382188,0.7018168
382189,0.25679243
382190,0.9218994
382191,0.5670951
382192,0.5763489
382193,0.9058225
382194,0.9545945
382195,0.6309124
382196,0.70398843
382197,0.92637974
382198,0.7492198
382199,0.97104895
382200,0.7015535
382201,0.6597458
382202,0.8068159
382203,0.8621131
382204,0.9794435
382205,0.5836443
382206,0.8375457
382207,0.8917139
382208,0.6572422
382209,0.95489705
382210,0.9814851
382211,0.9883721
382212,0.46066892
382213,0.57052076
382214,0.6379959
382215,0.5786163
382216,0.6874064
382217,0.5834312
382218,0.63775915
382219,0.4871207
382220,0.61946034
382221,0.97132456
382222,0.7896921
382223,0.9096491
382224,0.34107882
382225,0.75867164
382226,0.7101749
382227,0.5044461
382228,0.8353857
382229,0.58495164
382230,0.95500857
382231,0.95326495
382232,0.8924975
382233,0.94427365
382234,0.10706997
382235,0.7709598
382236,0.52183485
382237,0.38054132
382238,0.73540795
382239,0.9241848
382240,0.7461635
382241,0.8038239
382242,0.9465221
382243,0.32057005
382244,0.13684589
382245,0.6129774
382246,0.9572618
382247,0.50780284
382248,0.75908744
382249,0.9294395
382250,0.6737067
382251,0.3894993
382252,0.67652446
382253,0.40375912
382254,0.2487756
382255,0.43389434
382256,0.7797353
382257,0.7878779
382258,0.961798
382259,0.19070452
382260,0.6552912
382261,0.871735
382262,0.92599744
382263,0.7960576
382264,0.88392395
382265,0.57431257
382266,0.047905564
382267,0.9387883
382268,0.7633872
382269,0.5576715
382270,0.39675528
382271,0.8971158
382272,0.88166445
382273,0.29589695
382274,0.5367828
382275,0.86441773
382276,0.88309246
382277,0.76315373
382278,0.6668391
382279,0.7907135
382280,0.29467863
382281,0.95405686
382282,0.6244768
382283,0.5897771
382284,0.9173798
382285,0.42923146
382286,0.858575
382287,0.962922
382288,0.8574812
382289,0.9850144
382290,0.32051992
382291,0.8387732
382292,0.92425126
382293,0.7495872
382294,0.7029328
382295,0.8687518
382296,0.79163325
382297,0.8951159
382298,0.625062
382299,0.6312289
382300,0.7420613
382301,0.8540805
382302,0.9193352
382303,0.41372097
382304,0.54802155
382305,0.91565
382306,0.13285118
382307,0.88497734
382308,0.26747018
382309,0.8897764
382310,0.8178317
382311,0.86286366
382312,0.87182057
382313,0.6515109
382314,0.7643651
382315,0.50253844
382316,0.38374496
382317,0.66532195
382318,0.8692192
382319,0.7775671
382320,0.8294308
382321,0.874392
382322,0.85991114
382323,0.8566562
382324,0.8706076
382325,0.9876965
382326,0.8305625
382327,0.9285919
382328,0.7458813
382329,0.79515797
382330,0.31486756
382331,0.6083995
382332,0.2808324
382333,0.6555792
382334,0.59565055
382335,0.85490966
382336,0.8724578
382337,0.78060305
382338,0.93266785
382339,0.18383193
382340,0.84462285
382341,0.7357024
382342,0.41297626
382343,0.8976644
382344,0.04960072
382345,0.23527217
382346,0.7603775
382347,0.3813352
382348,0.7215259
382349,0.72727954
382350,0.35288012
382351,0.6295159
382352,0.710325
382353,0.5794573
382354,0.8294779
382355,0.6276801
382356,0.4717006
382357,0.6696274
382358,0.9337395
382359,0.63620204
382360,0.55151606
382361,0.17481387
382362,0.53480315
382363,0.95089895
382364,0.7848387
382365,0.77377695
382366,0.7543437
382367,0.9393418
382368,0.8651142
382369,0.69137424
382370,0.7907241
382371,0.83140767
382372,0.5169923
382373,0.698109
382374,0.61473256
382375,0.6191654
382376,0.351911
382377,0.8962243
382378,0.8678936
382379,0.39562333
382380,0.53263223
382381,0.90637445
382382,0.7465923
382383,0.8414165
382384,0.5116649
382385,0.6151531
382386,0.4691251
382387,0.6287375
382388,0.82418996
382389,0.8939339
382390,0.8543277
382391,0.68647027
382392,0.587731
382393,0.90076417
382394,0.71129656
382395,0.8264286
382396,0.87081474
382397,0.41789234
382398,0.8971999
382399,0.40216583
382400,0.9766798
382401,0.767442
382402,0.39195353
382403,0.6554438
382404,0.6354934
382405,0.44322026
382406,0.39386195
382407,0.7587858
382408,0.6376484
382409,0.9323729
382410,0.8172585
382411,0.498165
382412,0.98574764
382413,0.5998392
382414,0.9710151
382415,0.62989897
382416,0.80701876
382417,0.56281924
382418,0.85933983
382419,0.7681689
382420,0.62579244
382421,0.95227414
382422,0.08629787
382423,0.6174499
382424,0.8332427
382425,0.83231187
382426,0.97553396
382427,0.51505375
382428,0.5774551
382429,0.66596514
382430,0.4865374
382431,0.6166053
382432,0.7038908
382433,0.9098232
382434,0.5377084
382435,0.27998757
382436,0.90953547
382437,0.28075182
382438,0.41228014
382439,0.93035406
382440,0.34140545
382441,0.8381071
382442,0.44350195
382443,0.9469598
382444,0.47281277
382445,0.92863977
382446,0.91432875
382447,0.8996376
382448,0.9581338
382449,0.33992648
382450,0.46344167
382451,0.8976069
382452,0.9272781
382453,0.90908915
382454,0.2974586
382455,0.9135146
382456,0.86612
382457,0.62591743
382458,0.73825526
382459,0.60717714
382460,0.75662315
382461,0.28392136
382462,0.95399696
382463,0.9068739
382464,0.7598221
382465,0.21737736
382466,0.54486144
382467,0.46905792
382468,0.85171664
382469,0.50324905
382470,0.647174
382471,0.57583237
382472,0.980191
382473,0.96452355
382474,0.72834086
382475,0.98329884
382476,0.9804258
382477,0.8674502
382478,0.28563964
382479,0.29831207
382480,0.8339741
382481,0.67531806
382482,0.85232806
382483,0.82900625
382484,0.22114432
382485,0.5855669
382486,0.6760142
382487,0.13080508
382488,0.63506824
382489,0.3369665
382490,0.92951864
382491,0.9515623
382492,0.6974634
382493,0.59770477
382494,0.3206553
382495,0.6126075
382496,0.8570354
382497,0.7396729
382498,0.8025012
382499,0.829595
382500,0.73818004
382501,0.2353462
382502,0.7855755
382503,0.9351683
382504,0.8339305
382505,0.27629262
382506,0.74408
382507,0.39274174
382508,0.41468585
382509,0.96091324
382510,0.5034885
382511,0.5640132
382512,0.48686647
382513,0.918037
382514,0.9200989
382515,0.56676984
382516,0.5414013
382517,0.3747115
382518,0.93570864
382519,0.8777293
382520,0.69346905
382521,0.947317
382522,0.45187962
382523,0.81682503
382524,0.607747
382525,0.40536582
382526,0.93677
382527,0.7358228
382528,0.9334429
382529,0.8209041
382530,0.86226714
382531,0.86901385
382532,0.6597507
382533,0.510889
382534,0.76802635
382535,0.22984117
382536,0.9389023
382537,0.78126633
382538,0.871756
382539,0.6365345
382540,0.9214682
382541,0.96700466
382542,0.93969834
382543,0.6335521
382544,0.6733035
382545,0.5305104
382546,0.80149704
382547,0.92648226
382548,0.7477648
382549,0.30669564
382550,0.9250036
382551,0.85378873
382552,0.09408754
382553,0.8266573
382554,0.6883099
382555,0.9250949
382556,0.9140713
382557,0.32759154
382558,0.9530938
382559,0.8765924
382560,0.7771969
382561,0.86555225
382562,0.78066623
382563,0.7459249
382564,0.8225601
382565,0.7993094
382566,0.5694844
382567,0.69132924
382568,0.92285025
382569,0.72212505
382570,0.83114076
382571,0.12127918
382572,0.84430045
382573,0.3854137
382574,0.9180519
382575,0.94490033
382576,0.94703573
382577,0.9459724
382578,0.93072194
382579,0.9024834
382580,0.0734666
382581,0.57768285
382582,0.85420513
382583,0.6281948
382584,0.9206624
382585,0.8219214
382586,0.6084744
382587,0.578999
382588,0.61978495
382589,0.93988156
382590,0.7194419
382591,0.8732016
382592,0.77870864
382593,0.6878098
382594,0.104315996
382595,0.7451555
382596,0.8116498
382597,0.39194292
382598,0.91323173
382599,0.5128741
382600,0.74725246
382601,0.9602174
382602,0.97125715
382603,0.74930197
382604,0.83514196
382605,0.3980803
382606,0.5664971
382607,0.8542024
382608,0.18325311
382609,0.9566664
382610,0.15655416
382611,0.90049046
382612,0.84703004
382613,0.6950529
382614,0.6570256
382615,0.781475
382616,0.7762121
382617,0.8788448
382618,0.8578155
382619,0.9725544
382620,0.6805297
382621,0.74745494
382622,0.83547854
382623,0.8213736
382624,0.55291337
382625,0.44323057
382626,0.6549192
382627,0.71571255
382628,0.9858586
382629,0.7839767
382630,0.8986637
382631,0.8282223
382632,0.38718593
382633,0.8053055
382634,0.8339905
382635,0.8514319
382636,0.791119
382637,0.38474572
382638,0.31117433
382639,0.36177522
382640,0.8781658
382641,0.503765
382642,0.45600784
382643,0.87052774
382644,0.9106186
382645,0.86824524
382646,0.8342224
382647,0.83188325
382648,0.9154216
382649,0.90757245
382650,0.9561501
382651,0.8589196
382652,0.19290775
382653,0.18881452
382654,0.21652466
382655,0.7885407
382656,0.9240537
382657,0.7770919
382658,0.8874264
382659,0.72566384
382660,0.5239322
382661,0.89786136
382662,0.88842434
382663,0.9555638
382664,0.8893031
382665,0.8526811
382666,0.60594267
382667,0.94806427
382668,0.70808786
382669,0.15266877
382670,0.94376355
382671,0.94611764
382672,0.85999894
382673,0.51208484
382674,0.44791168
382675,0.687083
382676,0.92490375
382677,0.713151
382678,0.9139397
382679,0.8950785
382680,0.76392597
382681,0.7761926
382682,0.89113843
382683,0.66707397
382684,0.8619898
382685,0.59949493
382686,0.8264346
382687,0.27549
382688,0.3106842
382689,0.2484715
382690,0.72839177
382691,0.9778207
382692,0.86023855
382693,0.8685147
382694,0.840762
382695,0.7506772
382696,0.89139694
382697,0.8967666
382698,0.4397788
382699,0.9784341
382700,0.9881899
382701,0.7425531
382702,0.7897134
382703,0.6798688
382704,0.7149426
382705,0.71441376
382706,0.49456584
382707,0.93454015
382708,0.41648054
382709,0.23216277
382710,0.2688291
382711,0.08620989
382712,0.25680518
382713,0.9029756
382714,0.90609
382715,0.96211755
382716,0.8646561
382717,0.75437087
382718,0.71197677
382719,0.63441443
382720,0.49655658
382721,0.61811626
382722,0.9731306
382723,0.7560005
382724,0.53322655
382725,0.94819784
382726,0.96623874
382727,0.9427646
382728,0.44831902
382729,0.6095309
382730,0.547574
382731,0.8190859
382732,0.37330222
382733,0.69545954
382734,0.8625623
382735,0.5564593
382736,0.80977935
382737,0.5194699
382738,0.70898986
382739,0.37941128
382740,0.2533781
382741,0.43834102
382742,0.9834406
382743,0.6132102
382744,0.65702116
382745,0.4165464
382746,0.67654395
382747,0.7634281
382748,0.383776
382749,0.5789752
382750,0.75773376
382751,0.45651525
382752,0.90918237
382753,0.9656645
382754,0.82703483
382755,0.69072694
382756,0.64337695
382757,0.6397084
382758,0.8411044
382759,0.7374873
382760,0.87357783
382761,0.9710978
382762,0.8108549
382763,0.6855199
382764,0.8530952
382765,0.77069086
382766,0.71704817
382767,0.49609017
382768,0.7908446
382769,0.3611117
382770,0.9329043
382771,0.919275
382772,0.9464569
382773,0.64838624
382774,0.96618897
382775,0.5376112
382776,0.6906616
382777,0.89817655
382778,0.8761673
382779,0.81928957
382780,0.55860066
382781,0.62097836
382782,0.9759004
382783,0.8151783
382784,0.9509604
382785,0.7813229
382786,0.99502015
382787,0.51171315
382788,0.51917166
382789,0.8796482
382790,0.51179934
382791,0.9439243
382792,0.31564873
382793,0.89364505
382794,0.82846
382795,0.44481194
382796,0.481048
382797,0.9394121
382798,0.9244786
382799,0.71318674
382800,0.69344294
382801,0.9539212
382802,0.91537195
382803,0.7927657
382804,0.9499798
382805,0.9196509
382806,0.3279069
382807,0.86838907
382808,0.4024967
382809,0.46204132
382810,0.55754864
382811,0.9231764
382812,0.9265244
382813,0.5514062
382814,0.8473263
382815,0.9295439
382816,0.6488256
382817,0.9620061
382818,0.84873277
382819,0.93148047
382820,0.81845546
382821,0.22592396
382822,0.96378994
382823,0.35974193
382824,0.5385766
382825,0.13948143
382826,0.7004575
382827,0.6820291
382828,0.36444795
382829,0.88104886
382830,0.28610307
382831,0.9259706
382832,0.9612732
382833,0.97492987
382834,0.7153742
382835,0.66615057
382836,0.70122683
382837,0.84527075
382838,0.64825535
382839,0.852797
382840,0.9838213
382841,0.6680523
382842,0.98436993
382843,0.6244658
382844,0.31343418
382845,0.91374505
382846,0.9412688
382847,0.9388847
382848,0.9082349
382849,0.9475307
382850,0.8013663
382851,0.9281839
382852,0.7492514
382853,0.7711033
382854,0.96793634
382855,0.7830416
382856,0.22929168
382857,0.77287555
382858,0.95918167
382859,0.9746111
382860,0.853838
382861,0.8240584
382862,0.7676476
382863,0.6720618
382864,0.49764532
382865,0.75306416
382866,0.6632673
382867,0.3970039
382868,0.9045455
382869,0.905386
382870,0.58733517
382871,0.4711733
382872,0.93897957
382873,0.9762521
382874,0.6546601
382875,0.41907
382876,0.93046045
382877,0.8673627
382878,0.724321
382879,0.9172973
382880,0.9616953
382881,0.7142545
382882,0.8895546
382883,0.20490319
382884,0.84696954
382885,0.95214736
382886,0.3057056
382887,0.66950107
382888,0.89310896
382889,0.9198594
382890,0.78668356
382891,0.4648335
382892,0.22700483
382893,0.8106868
382894,0.37261003
382895,0.49335104
382896,0.56926656
382897,0.45037532
382898,0.67861617
382899,0.8803156
382900,0.8100918
382901,0.9718945
382902,0.63881725
382903,0.93635184
382904,0.99006206
382905,0.44935852
382906,0.8908556
382907,0.7883593
382908,0.9338883
382909,0.97190523
382910,0.13679063
382911,0.6355248
382912,0.96590394
382913,0.44481063
382914,0.92194754
382915,0.39031148
382916,0.9414603
382917,0.6123113
382918,0.8061733
382919,0.93803406
382920,0.7698884
382921,0.26513124
382922,0.9468215
382923,0.7760676
382924,0.86356664
382925,0.8886781
382926,0.45605278
382927,0.71585965
382928,0.46308368
382929,0.84164655
382930,0.8618318
382931,0.3078742
382932,0.9382949
382933,0.80579484
382934,0.7401707
382935,0.85402834
382936,0.8926247
382937,0.50355756
382938,0.6384747
382939,0.6626448
382940,0.8307763
382941,0.58108616
382942,0.41113126
382943,0.595157
382944,0.87886703
382945,0.5098618
382946,0.905146
382947,0.90484947
382948,0.81565297
382949,0.6775916
382950,0.09917641
382951,0.85418534
382952,0.9819058
382953,0.48825252
382954,0.81173116
382955,0.8325869
382956,0.09844363
382957,0.94254136
382958,0.60011977
382959,0.22830832
382960,0.88403505
382961,0.45684028
382962,0.8115846
382963,0.122790396
382964,0.5986128
382965,0.59058094
382966,0.35437787
382967,0.56338453
382968,0.92776954
382969,0.621019
382970,0.8776798
382971,0.68916786
382972,0.83844495
382973,0.74148226
382974,0.6135012
382975,0.57688564
382976,0.83862334
382977,0.98042476
382978,0.24991709
382979,0.46678233
382980,0.7335019
382981,0.9377549
382982,0.7140037
382983,0.93530536
382984,0.4965756
382985,0.8293535
382986,0.944319
382987,0.19346297
382988,0.8649746
382989,0.63666534
382990,0.8061258
382991,0.9291628
382992,0.67794967
382993,0.40434152
382994,0.8307447
382995,0.36717325
382996,0.7501062
382997,0.6814262
382998,0.86274135
382999,0.6228031
