id,target
385035,0.41404837
385036,0.4700644
385037,0.9720304
385038,0.63032466
385039,0.7167282
385040,0.5713887
385041,0.32973647
385042,0.8868011
385043,0.87836146
385044,0.49119848
385045,0.36979473
385046,0.96515316
385047,0.052898467
385048,0.51872337
385049,0.77780724
385050,0.5617075
385051,0.76378334
385052,0.43373394
385053,0.444754
385054,0.4673838
385055,0.9157624
385056,0.33350712
385057,0.8546611
385058,0.9349363
385059,0.7737806
385060,0.8548602
385061,0.9153939
385062,0.63815355
385063,0.82589144
385064,0.9606135
385065,0.21081656
385066,0.2686177
385067,0.51495594
385068,0.8996239
385069,0.43707877
385070,0.6429367
385071,0.6753701
385072,0.8595422
385073,0.8932359
385074,0.4063713
385075,0.9440769
385076,0.6833277
385077,0.29565823
385078,0.5910666
385079,0.9299174
385080,0.7220418
385081,0.64807636
385082,0.9348134
385083,0.8054528
385084,0.91866183
385085,0.8936538
385086,0.78263867
385087,0.9550027
385088,0.527756
385089,0.60690904
385090,0.47939485
385091,0.7688972
385092,0.28730357
385093,0.29106385
385094,0.7751724
385095,0.8263118
385096,0.89710456
385097,0.89663535
385098,0.70684147
385099,0.65568846
385100,0.3406052
385101,0.9031979
385102,0.7279078
385103,0.7187887
385104,0.8369696
385105,0.8689273
385106,0.20656246
385107,0.9422816
385108,0.49501455
385109,0.14032286
385110,0.7783888
385111,0.6628974
385112,0.9050324
385113,0.3157934
385114,0.6917206
385115,0.44199353
385116,0.9319306
385117,0.95841545
385118,0.7223048
385119,0.5362551
385120,0.9050752
385121,0.8917636
385122,0.53252816
385123,0.96394706
385124,0.96335655
385125,0.40873116
385126,0.27883244
385127,0.677631
385128,0.6074014
385129,0.34724265
385130,0.91290253
385131,0.8950759
385132,0.79241014
385133,0.873122
385134,0.69376266
385135,0.38332617
385136,0.412462
385137,0.9292693
385138,0.8588156
385139,0.49539363
385140,0.4965607
385141,0.9618299
385142,0.63758504
385143,0.62383556
385144,0.9357383
385145,0.64234036
385146,0.67707825
385147,0.9260654
385148,0.1106469
385149,0.97459406
385150,0.64620066
385151,0.60460657
385152,0.5656183
385153,0.684196
385154,0.59264445
385155,0.61219054
385156,0.6944259
385157,0.56744903
385158,0.56902754
385159,0.3339247
385160,0.5027524
385161,0.7407601
385162,0.49913347
385163,0.8657738
385164,0.8742118
385165,0.7043585
385166,0.7062975
385167,0.7158375
385168,0.80936146
385169,0.34622592
385170,0.946282
385171,0.99110556
385172,0.6386583
385173,0.9416608
385174,0.54995644
385175,0.55167514
385176,0.6763108
385177,0.81740487
385178,0.9182731
385179,0.7791538
385180,0.8329811
385181,0.8794383
385182,0.96062493
385183,0.23132056
385184,0.7814282
385185,0.82372636
385186,0.4964146
385187,0.56191105
385188,0.8121979
385189,0.47176433
385190,0.15268189
385191,0.9587705
385192,0.21794832
385193,0.96130776
385194,0.9393375
385195,0.45528722
385196,0.32644504
385197,0.9873159
385198,0.76401794
385199,0.36512107
385200,0.23756397
385201,0.43150818
385202,0.9376898
385203,0.6942644
385204,0.92794245
385205,0.8160511
385206,0.52730477
385207,0.9536408
385208,0.7955646
385209,0.5638027
385210,0.52206033
385211,0.6354008
385212,0.892966
385213,0.85638267
385214,0.43074006
385215,0.74681574
385216,0.4214251
385217,0.9084648
385218,0.7400768
385219,0.44022477
385220,0.9435368
385221,0.9783762
385222,0.6222592
385223,0.37465566
385224,0.565673
385225,0.7483994
385226,0.9219976
385227,0.4314037
385228,0.6101296
385229,0.27926838
385230,0.8241537
385231,0.99349594
385232,0.1647014
385233,0.62368506
385234,0.8375099
385235,0.4016013
385236,0.60207283
385237,0.56309843
385238,0.15849352
385239,0.69296306
385240,0.96169615
385241,0.9098116
385242,0.8517103
385243,0.31408566
385244,0.18510294
385245,0.9092979
385246,0.5689345
385247,0.5457229
385248,0.87785196
385249,0.73832625
385250,0.68078804
385251,0.982875
385252,0.98237073
385253,0.98075175
385254,0.59422475
385255,0.29568243
385256,0.1071561
385257,0.82996583
385258,0.84339076
385259,0.7893205
385260,0.97340703
385261,0.71119297
385262,0.2902338
385263,0.7787126
385264,0.89054537
385265,0.5773214
385266,0.53329235
385267,0.25416768
385268,0.706005
385269,0.9450961
385270,0.7282697
385271,0.18707728
385272,0.8492423
385273,0.47849917
385274,0.9079019
385275,0.7792353
385276,0.870233
385277,0.9660089
385278,0.85941666
385279,0.46300417
385280,0.8442266
385281,0.78755134
385282,0.8452382
385283,0.92400175
385284,0.70083797
385285,0.6511359
385286,0.57509375
385287,0.6904553
385288,0.51674354
385289,0.7095865
385290,0.25346774
385291,0.694801
385292,0.50064766
385293,0.49596494
385294,0.8725816
385295,0.9551902
385296,0.97041565
385297,0.90381885
385298,0.5007236
385299,0.55032897
385300,0.51343036
385301,0.71351236
385302,0.36140782
385303,0.8753634
385304,0.21139562
385305,0.94198614
385306,0.5569048
385307,0.81092817
385308,0.63452536
385309,0.86691236
385310,0.501713
385311,0.79159147
385312,0.8653627
385313,0.88836324
385314,0.80573153
385315,0.97495085
385316,0.6693696
385317,0.44584185
385318,0.77621984
385319,0.8421077
385320,0.4607855
385321,0.50189495
385322,0.8984663
385323,0.42572045
385324,0.5532706
385325,0.8623528
385326,0.85017097
385327,0.8915525
385328,0.5557907
385329,0.5177618
385330,0.67104566
385331,0.9300677
385332,0.124022484
385333,0.9196784
385334,0.8926026
385335,0.96499074
385336,0.6457403
385337,0.570306
385338,0.9688765
385339,0.5735123
385340,0.76780474
385341,0.93871915
385342,0.6656306
385343,0.98857665
385344,0.3106057
385345,0.7993759
385346,0.77675724
385347,0.93175393
385348,0.2516176
385349,0.39961028
385350,0.2745844
385351,0.5178305
385352,0.7113809
385353,0.7408762
385354,0.55582964
385355,0.8044217
385356,0.62009317
385357,0.9387417
385358,0.49975502
385359,0.93755794
385360,0.85722077
385361,0.74629056
385362,0.16220587
385363,0.22471577
385364,0.92459303
385365,0.6324029
385366,0.92389697
385367,0.9218633
385368,0.93425363
385369,0.53516334
385370,0.9840864
385371,0.6280595
385372,0.4915684
385373,0.7799044
385374,0.992326
385375,0.81052613
385376,0.96150666
385377,0.7946946
385378,0.22176236
385379,0.5921381
385380,0.74615043
385381,0.65108514
385382,0.7724643
385383,0.38481307
385384,0.97765374
385385,0.98453754
385386,0.9254565
385387,0.95596063
385388,0.931357
385389,0.2866307
385390,0.528442
385391,0.8987844
385392,0.5757048
385393,0.7406535
385394,0.6759941
385395,0.9147585
385396,0.9770035
385397,0.16545045
385398,0.8446259
385399,0.51818585
385400,0.75684804
385401,0.9878474
385402,0.7288824
385403,0.67479557
385404,0.7583215
385405,0.94924843
385406,0.4432376
385407,0.9183315
385408,0.97480005
385409,0.5368233
385410,0.7626547
385411,0.83276075
385412,0.9326674
385413,0.9206897
385414,0.96520936
385415,0.6829268
385416,0.88056237
385417,0.8701824
385418,0.87336266
385419,0.9427607
385420,0.836918
385421,0.6441577
385422,0.9325104
385423,0.66911423
385424,0.9044974
385425,0.95293874
385426,0.52482116
385427,0.8785684
385428,0.9420832
385429,0.768808
385430,0.47170895
385431,0.58498937
385432,0.92936105
385433,0.79366875
385434,0.5696701
385435,0.4390028
385436,0.6821531
385437,0.8687359
385438,0.4869007
385439,0.15715581
385440,0.8489307
385441,0.5613576
385442,0.3430515
385443,0.88668466
385444,0.21303219
385445,0.7050883
385446,0.87090534
385447,0.7977598
385448,0.5559846
385449,0.91385007
385450,0.96495306
385451,0.95309377
385452,0.79215133
385453,0.35364527
385454,0.87988067
385455,0.95369256
385456,0.80173254
385457,0.61879504
385458,0.8594345
385459,0.8568946
385460,0.77296174
385461,0.87925214
385462,0.9671082
385463,0.5509156
385464,0.97529083
385465,0.6501872
385466,0.8470468
385467,0.6162979
385468,0.9131702
385469,0.604506
385470,0.4695164
385471,0.9910274
385472,0.8681366
385473,0.9055473
385474,0.9567803
385475,0.80932504
385476,0.68058217
385477,0.75713795
385478,0.8745631
385479,0.9772577
385480,0.9101581
385481,0.71315795
385482,0.97014403
385483,0.86993825
385484,0.44701356
385485,0.0534454
385486,0.9710749
385487,0.93668735
385488,0.29931748
385489,0.9795266
385490,0.34630805
385491,0.954901
385492,0.85178757
385493,0.8167502
385494,0.93852156
385495,0.13218993
385496,0.71958256
385497,0.34356833
385498,0.47652322
385499,0.6996411
385500,0.3804661
385501,0.22791111
385502,0.46909297
385503,0.833755
385504,0.35159647
385505,0.40446925
385506,0.9657071
385507,0.7748745
385508,0.8876243
385509,0.921864
385510,0.9345491
385511,0.91721034
385512,0.5127753
385513,0.754295
385514,0.8790021
385515,0.6246861
385516,0.40722138
385517,0.9156995
385518,0.82403564
385519,0.71511024
385520,0.85271025
385521,0.9942125
385522,0.5835359
385523,0.98125607
385524,0.25198418
385525,0.99818313
385526,0.9052946
385527,0.85122365
385528,0.928211
385529,0.74598986
385530,0.34928554
385531,0.84803855
385532,0.8656535
385533,0.86555874
385534,0.92566144
385535,0.93434143
385536,0.08321357
385537,0.8518546
385538,0.27414966
385539,0.8537335
385540,0.92907494
385541,0.47261995
385542,0.7408987
385543,0.5706897
385544,0.8444481
385545,0.89759
385546,0.877453
385547,0.7274922
385548,0.6548537
385549,0.6737114
385550,0.8268252
385551,0.75030553
385552,0.35918522
385553,0.7989679
385554,0.33248454
385555,0.8164469
385556,0.84053135
385557,0.7396814
385558,0.39519024
385559,0.824207
385560,0.22264177
385561,0.36817414
385562,0.9121239
385563,0.9193655
385564,0.9000134
385565,0.66004497
385566,0.9385098
385567,0.8708612
385568,0.7998718
385569,0.5895257
385570,0.7629549
385571,0.3153742
385572,0.47036546
385573,0.43342435
385574,0.9224328
385575,0.778592
385576,0.60869
385577,0.8277594
385578,0.9179448
385579,0.50527364
385580,0.96531963
385581,0.9250457
385582,0.77936673
385583,0.3854882
385584,0.65617394
385585,0.828462
385586,0.8527038
385587,0.8666302
385588,0.7020968
385589,0.5276069
385590,0.96028703
385591,0.18230975
385592,0.45622396
385593,0.9291583
385594,0.49393833
385595,0.84627926
385596,0.8481105
385597,0.7771342
385598,0.9081149
385599,0.9574727
385600,0.54986566
385601,0.4401133
385602,0.6675335
385603,0.6710359
385604,0.9435406
385605,0.2203182
385606,0.83344555
385607,0.35133535
385608,0.7034687
385609,0.71457565
385610,0.8958589
385611,0.94017357
385612,0.40347356
385613,0.91000414
385614,0.78750443
385615,0.9188922
385616,0.58172303
385617,0.3722269
385618,0.341098
385619,0.28833205
385620,0.27494705
385621,0.93466914
385622,0.8300915
385623,0.9265297
385624,0.89452034
385625,0.44695455
385626,0.9658331
385627,0.8781695
385628,0.5210167
385629,0.1454547
385630,0.90088683
385631,0.9566949
385632,0.36391526
385633,0.71261406
385634,0.9228395
385635,0.9288384
385636,0.82359135
385637,0.54351425
385638,0.9151494
385639,0.6272191
385640,0.4911242
385641,0.7830661
385642,0.22380978
385643,0.48806882
385644,0.8952339
385645,0.28258002
385646,0.8173033
385647,0.69790983
385648,0.42863822
385649,0.8937915
385650,0.86911714
385651,0.92134637
385652,0.9666864
385653,0.7952288
385654,0.5379589
385655,0.3659891
385656,0.7760558
385657,0.91078264
385658,0.3015406
385659,0.33416075
385660,0.59656364
385661,0.27380764
385662,0.8298446
385663,0.6653931
385664,0.4869023
385665,0.8990314
385666,0.31509656
385667,0.93717515
385668,0.28372812
385669,0.71190083
385670,0.22014898
385671,0.6883033
385672,0.927545
385673,0.9547113
385674,0.88764495
385675,0.3355316
385676,0.8362649
385677,0.3795601
385678,0.6464216
385679,0.90287685
385680,0.7760186
385681,0.43118262
385682,0.5624739
385683,0.5928005
385684,0.44432348
385685,0.49107563
385686,0.86958766
385687,0.4405517
385688,0.94649065
385689,0.2499559
385690,0.3645875
385691,0.7942986
385692,0.7030499
385693,0.27483255
385694,0.97570753
385695,0.954137
385696,0.611686
385697,0.83632326
385698,0.7817762
385699,0.86038995
385700,0.568516
385701,0.47024322
385702,0.7807358
385703,0.3099354
385704,0.94053173
385705,0.95325387
385706,0.47278893
385707,0.8858444
385708,0.48510033
385709,0.7533793
385710,0.690925
385711,0.96305203
385712,0.61222935
385713,0.4416815
385714,0.60069543
385715,0.9167211
385716,0.2775107
385717,0.86256415
385718,0.9508757
385719,0.4534737
385720,0.78313285
385721,0.7306006
385722,0.95513135
385723,0.36768693
385724,0.8566307
385725,0.4038694
385726,0.85877943
385727,0.9498692
385728,0.91161525
385729,0.23611164
385730,0.55966145
385731,0.39550632
385732,0.68683374
385733,0.9505518
385734,0.7382136
385735,0.89103276
385736,0.78058934
385737,0.8782731
385738,0.9236296
385739,0.6608815
385740,0.5994351
385741,0.95241755
385742,0.573452
385743,0.5284055
385744,0.8457434
385745,0.91779333
385746,0.981636
385747,0.9131512
385748,0.54590094
385749,0.8999995
385750,0.2716413
385751,0.62783
385752,0.55981976
385753,0.36866176
385754,0.1964429
385755,0.88470906
385756,0.14074296
385757,0.876416
385758,0.41176128
385759,0.99134105
385760,0.97698593
385761,0.99149686
385762,0.90194917
385763,0.9188795
385764,0.8099731
385765,0.97601575
385766,0.5775335
385767,0.3964253
385768,0.6735027
385769,0.31576228
385770,0.6657783
385771,0.784371
385772,0.2528965
385773,0.45777333
385774,0.9862839
385775,0.8943782
385776,0.93287665
385777,0.7383185
385778,0.4399488
385779,0.71800643
385780,0.47506136
385781,0.8598192
385782,0.69327915
385783,0.4232899
385784,0.92060965
385785,0.8854015
385786,0.82694805
385787,0.976998
385788,0.69429153
385789,0.77517056
385790,0.9635855
385791,0.5041956
385792,0.6139221
385793,0.9733494
385794,0.4145698
385795,0.90148073
385796,0.2676741
385797,0.90449536
385798,0.9518794
385799,0.13446271
385800,0.8081243
385801,0.3494004
385802,0.8219001
385803,0.17202789
385804,0.8310113
385805,0.9794443
385806,0.5325138
385807,0.90673745
385808,0.7650435
385809,0.8605312
385810,0.8464253
385811,0.9525598
385812,0.8571278
385813,0.7614263
385814,0.82485557
385815,0.9108888
385816,0.54613686
385817,0.5891373
385818,0.32992887
385819,0.9139968
385820,0.5851686
385821,0.9801266
385822,0.9030026
385823,0.7970128
385824,0.71517426
385825,0.8867528
385826,0.7639912
385827,0.7490365
385828,0.7522398
385829,0.9259138
385830,0.8838198
385831,0.7678627
385832,0.7816304
385833,0.5175618
385834,0.36900395
385835,0.90204483
385836,0.98060036
385837,0.902666
385838,0.97008896
385839,0.8453053
385840,0.62508583
385841,0.807485
385842,0.16356736
385843,0.9809567
385844,0.82508385
385845,0.4772575
385846,0.25339293
385847,0.9308299
385848,0.989452
385849,0.74592644
385850,0.813573
385851,0.45922083
385852,0.6196306
385853,0.897806
385854,0.3102402
385855,0.83891666
385856,0.90725213
385857,0.8405022
385858,0.59574795
385859,0.53566945
385860,0.9361007
385861,0.96956927
385862,0.8237479
385863,0.18585384
385864,0.6259186
385865,0.45351195
385866,0.879674
385867,0.40660888
385868,0.9220067
385869,0.6333629
385870,0.93046105
385871,0.49155486
385872,0.9499012
385873,0.42130667
385874,0.902019
385875,0.83433497
385876,0.88785994
385877,0.2943107
385878,0.35079992
385879,0.925981
385880,0.84997666
385881,0.763554
385882,0.5783192
385883,0.2739998
385884,0.97304255
385885,0.36709327
385886,0.9245464
385887,0.7048224
385888,0.66422606
385889,0.8604758
385890,0.9177047
385891,0.7977536
385892,0.49854463
385893,0.41760105
385894,0.90533143
385895,0.87040526
385896,0.9739123
385897,0.66671234
385898,0.5423341
385899,0.5525509
385900,0.8083803
385901,0.8555088
385902,0.7882363
385903,0.36955452
385904,0.86394536
385905,0.33644897
385906,0.72768724
385907,0.7292092
385908,0.83088195
385909,0.7944963
385910,0.36118382
385911,0.9082362
385912,0.9602355
385913,0.48324394
385914,0.8005906
385915,0.9247972
385916,0.9772837
385917,0.9408307
385918,0.64195025
385919,0.524688
385920,0.77295125
385921,0.7065679
385922,0.95254344
385923,0.40491056
385924,0.33731747
385925,0.93980795
385926,0.8053093
385927,0.84351766
385928,0.7194967
385929,0.6804699
385930,0.7468635
385931,0.93876606
385932,0.9037493
385933,0.8144948
385934,0.93138915
385935,0.8237579
385936,0.59573793
385937,0.89004916
385938,0.90127206
385939,0.9193939
385940,0.9825675
385941,0.4626994
385942,0.5815062
385943,0.24031961
385944,0.9309392
385945,0.20534801
385946,0.90663844
385947,0.7181448
385948,0.93468523
385949,0.5696883
385950,0.62867594
385951,0.44049937
385952,0.7004792
385953,0.5351771
385954,0.897423
385955,0.754006
385956,0.65207756
385957,0.4389546
385958,0.8201115
385959,0.6707151
385960,0.78807795
385961,0.3401822
385962,0.13653362
385963,0.94969475
385964,0.879317
385965,0.9311656
385966,0.8578264
385967,0.9256907
385968,0.90084136
385969,0.6421142
385970,0.95042056
385971,0.7021348
385972,0.5998413
385973,0.9352603
385974,0.9307225
385975,0.5175002
385976,0.9128101
385977,0.110105455
385978,0.85278386
385979,0.9890232
385980,0.88779855
385981,0.24907643
385982,0.3094604
385983,0.33273727
385984,0.48697972
385985,0.9415072
385986,0.8025795
385987,0.9393786
385988,0.7876672
385989,0.41637003
385990,0.48323023
385991,0.97578436
385992,0.8023028
385993,0.9680946
385994,0.7340349
385995,0.95581144
385996,0.9981148
385997,0.66746473
385998,0.471187
385999,0.31777006
386000,0.90149784
386001,0.2023344
386002,0.41254723
386003,0.8748592
386004,0.92047864
386005,0.28116632
386006,0.8472176
386007,0.39275175
386008,0.8695378
386009,0.48603284
386010,0.885201
386011,0.7081144
386012,0.35207736
386013,0.73520505
386014,0.7951058
386015,0.53238755
386016,0.75307995
386017,0.88462603
386018,0.25968337
386019,0.5228251
386020,0.7112191
386021,0.88816214
386022,0.30515212
386023,0.41877246
386024,0.9472018
386025,0.98102957
386026,0.80339193
386027,0.92823017
386028,0.9717542
386029,0.9326899
386030,0.7768065
386031,0.7379863
386032,0.88917226
386033,0.3354345
386034,0.9049431
386035,0.23894441
386036,0.90457773
386037,0.73050547
386038,0.99452454
386039,0.74827826
386040,0.7331679
386041,0.8329578
386042,0.6323583
386043,0.26742673
386044,0.500577
386045,0.7965033
386046,0.92805195
386047,0.93031913
386048,0.3958884
386049,0.6342639
386050,0.6423392
386051,0.9467527
386052,0.507339
386053,0.6615014
386054,0.5869138
386055,0.8428281
386056,0.69915557
386057,0.95528346
386058,0.63639814
386059,0.8866522
386060,0.962082
386061,0.12800217
386062,0.9484625
386063,0.67499006
386064,0.61329806
386065,0.8556957
386066,0.86562556
386067,0.8154962
386068,0.6981352
386069,0.78484863
386070,0.5860472
386071,0.83530456
386072,0.925659
386073,0.29445672
386074,0.93375504
386075,0.71864253
386076,0.82917523
386077,0.36202812
386078,0.6878457
386079,0.7768573
386080,0.4772284
386081,0.82175183
386082,0.3822993
386083,0.9855033
386084,0.48007935
386085,0.47345746
386086,0.70994747
386087,0.95201576
386088,0.6186366
386089,0.7491369
386090,0.98025936
386091,0.9593159
386092,0.4912848
386093,0.81030065
386094,0.31133568
386095,0.6643282
386096,0.9515642
386097,0.91188717
386098,0.883315
386099,0.48361462
386100,0.9700191
386101,0.8143899
386102,0.9659661
386103,0.75120056
386104,0.9829319
386105,0.40669316
386106,0.10972452
386107,0.36362815
386108,0.82448167
386109,0.40968043
386110,0.950289
386111,0.6739043
386112,0.90057105
386113,0.2820421
386114,0.5412742
386115,0.82086504
386116,0.8687236
386117,0.5119097
386118,0.89717424
386119,0.6273324
386120,0.20176065
386121,0.36140788
386122,0.5897119
386123,0.5631733
386124,0.4491645
386125,0.71769875
386126,0.796257
386127,0.5229261
386128,0.40417743
386129,0.34650087
386130,0.22682661
386131,0.8164479
386132,0.7340473
386133,0.91486347
386134,0.9779142
386135,0.17667717
386136,0.8538167
386137,0.83590114
386138,0.9144197
386139,0.9458943
386140,0.1221447
386141,0.89022756
386142,0.8798833
386143,0.62311393
386144,0.8295177
386145,0.59301215
386146,0.57684773
386147,0.97726643
386148,0.4998718
386149,0.3585623
386150,0.9064448
386151,0.27604914
386152,0.22762775
386153,0.41849637
386154,0.99319404
386155,0.41221273
386156,0.915333
386157,0.6979959
386158,0.92872983
386159,0.88221365
386160,0.9952437
386161,0.9743061
386162,0.3803122
386163,0.8777125
386164,0.82931024
386165,0.6884158
386166,0.6007894
386167,0.58237624
386168,0.6271171
386169,0.062271357
386170,0.3690815
386171,0.7980429
386172,0.8115861
386173,0.9872621
386174,0.90782225
386175,0.51582617
386176,0.7096137
386177,0.84312594
386178,0.8606334
386179,0.95628
386180,0.66250193
386181,0.4507612
386182,0.38627928
386183,0.8200631
386184,0.843987
386185,0.9252743
386186,0.7203743
386187,0.5641973
386188,0.64630526
386189,0.9527008
386190,0.91730744
386191,0.35748792
386192,0.19438529
386193,0.8756105
386194,0.9952001
386195,0.8667093
386196,0.22344673
386197,0.9091985
386198,0.5071815
386199,0.7610804
386200,0.21478385
386201,0.8908271
386202,0.8877868
386203,0.8568057
386204,0.8154899
386205,0.1416741
386206,0.6833145
386207,0.7493044
386208,0.9194192
386209,0.97970414
386210,0.9135626
386211,0.38952744
386212,0.47186095
386213,0.498793
386214,0.9570113
386215,0.3474093
386216,0.6191584
386217,0.83597016
386218,0.60986304
386219,0.24184853
386220,0.92844826
386221,0.80193186
386222,0.95416445
386223,0.78098774
386224,0.9110789
386225,0.8735065
386226,0.934913
386227,0.4297734
386228,0.7924762
386229,0.9428629
386230,0.77794063
386231,0.5315672
386232,0.84429985
386233,0.5915618
386234,0.64828277
386235,0.52572095
386236,0.90757334
386237,0.3306256
386238,0.6652333
386239,0.6195538
386240,0.4406907
386241,0.80937016
386242,0.6535405
386243,0.4864123
386244,0.83343697
386245,0.62138504
386246,0.5024582
386247,0.9412374
386248,0.3196143
386249,0.97241765
386250,0.35940605
386251,0.7353172
386252,0.75710255
386253,0.9916425
386254,0.4832484
386255,0.13090539
386256,0.36034864
386257,0.9155741
386258,0.9348794
386259,0.8460092
386260,0.7743339
386261,0.9766638
386262,0.84326136
386263,0.625459
386264,0.8197526
386265,0.75500345
386266,0.6235117
386267,0.9006586
386268,0.97896224
386269,0.69997865
386270,0.9637434
386271,0.8592695
386272,0.38035643
386273,0.84824735
386274,0.8237832
386275,0.7373559
386276,0.38265938
386277,0.66693735
386278,0.44721192
386279,0.3808813
386280,0.9722617
386281,0.49858832
386282,0.97491854
386283,0.63650733
386284,0.7986914
386285,0.81272936
386286,0.9520189
386287,0.84825057
386288,0.6836448
386289,0.4184236
386290,0.79946285
386291,0.42936295
386292,0.8390153
386293,0.6225954
386294,0.96809065
386295,0.46302938
386296,0.8504745
386297,0.1875093
386298,0.17795801
386299,0.777488
386300,0.89943296
386301,0.63263893
386302,0.569582
386303,0.98930603
386304,0.7102628
386305,0.8056673
386306,0.96587574
386307,0.82562417
386308,0.9576297
386309,0.7633352
386310,0.6655458
386311,0.7463516
386312,0.96525776
386313,0.7757561
386314,0.8596848
386315,0.9411227
386316,0.5235925
386317,0.19072014
386318,0.92093414
386319,0.41060966
386320,0.64544207
386321,0.91551435
386322,0.9281481
386323,0.7272045
386324,0.7130717
386325,0.90289503
386326,0.22009677
386327,0.9939256
386328,0.73844934
386329,0.48709697
386330,0.6612917
386331,0.8551768
386332,0.8157034
386333,0.9369224
386334,0.7213839
386335,0.53148764
386336,0.9752036
386337,0.92165744
386338,0.94931597
386339,0.3533064
386340,0.8041015
386341,0.6562196
386342,0.18696642
386343,0.6014176
386344,0.8383076
386345,0.9937838
386346,0.42453665
386347,0.6763011
386348,0.8793671
386349,0.4290595
386350,0.74831086
386351,0.8225738
386352,0.807893
386353,0.43783027
386354,0.9888468
386355,0.8311698
386356,0.864571
386357,0.6412852
386358,0.7088785
386359,0.8648885
386360,0.7386273
386361,0.9906779
386362,0.23561305
386363,0.97987044
386364,0.4605208
386365,0.96830857
386366,0.21946341
386367,0.9919039
386368,0.6380719
386369,0.6967141
386370,0.8756571
386371,0.86070156
386372,0.84041286
386373,0.9394226
386374,0.07997346
386375,0.7465695
386376,0.5807663
386377,0.9684837
386378,0.6089047
386379,0.5796137
386380,0.707831
386381,0.33895785
386382,0.3333465
386383,0.6686225
386384,0.36683512
386385,0.8545421
386386,0.88075113
386387,0.5987623
386388,0.9599691
386389,0.4899602
386390,0.16163713
386391,0.832022
386392,0.69816995
386393,0.9240272
386394,0.9840055
386395,0.7066403
386396,0.63794136
386397,0.92188454
386398,0.9207908
386399,0.77616155
386400,0.88289833
386401,0.72629416
386402,0.9459283
386403,0.41647583
386404,0.80623263
386405,0.5222819
386406,0.6631501
386407,0.87466896
386408,0.97854203
386409,0.61747277
386410,0.7701768
386411,0.95598423
386412,0.112434864
386413,0.8147301
386414,0.12425822
386415,0.96148205
386416,0.6847102
386417,0.84564114
386418,0.6110836
386419,0.9188804
386420,0.74476033
386421,0.5541762
386422,0.7273951
386423,0.47551012
386424,0.048850834
386425,0.88621855
386426,0.38214147
386427,0.69595593
386428,0.7970689
386429,0.98485535
386430,0.87760705
386431,0.72254443
386432,0.9607565
386433,0.9020001
386434,0.7062893
386435,0.9659435
386436,0.7464231
386437,0.9691389
386438,0.48142225
386439,0.42469174
386440,0.931534
386441,0.7643789
386442,0.37436366
386443,0.51476514
386444,0.59670806
386445,0.67348206
386446,0.8835846
386447,0.8564563
386448,0.24803793
386449,0.88284266
386450,0.22590756
386451,0.813027
386452,0.46664876
386453,0.8180207
386454,0.8396243
386455,0.4116637
386456,0.7254769
386457,0.17689419
386458,0.40543348
386459,0.79490495
386460,0.6779361
386461,0.5001916
386462,0.6700784
386463,0.8860315
386464,0.6004499
386465,0.9047252
386466,0.83155936
386467,0.93567777
386468,0.9587159
386469,0.7942544
386470,0.8546659
386471,0.81210726
386472,0.8670355
386473,0.93781453
386474,0.869202
386475,0.8972744
386476,0.6627922
386477,0.81709224
386478,0.2765504
386479,0.81467617
386480,0.5233024
386481,0.5387375
386482,0.9056379
386483,0.43069327
386484,0.9899487
386485,0.44537324
386486,0.34529805
386487,0.5610181
386488,0.91263247
386489,0.72229433
386490,0.46270466
386491,0.36536652
386492,0.7684368
386493,0.76037246
386494,0.8987645
386495,0.6061276
386496,0.97247666
386497,0.6772272
386498,0.7260463
386499,0.67986387
386500,0.7323543
386501,0.55010366
386502,0.43780947
386503,0.6362261
386504,0.7822857
386505,0.6813774
386506,0.93640065
386507,0.6223787
386508,0.6016668
386509,0.73497176
386510,0.8652005
386511,0.37191433
386512,0.7756334
386513,0.20340008
386514,0.7730953
386515,0.8707071
386516,0.6737584
386517,0.9058304
386518,0.58683634
386519,0.30572385
386520,0.80803394
386521,0.68681955
386522,0.60782206
386523,0.8133192
386524,0.87250984
386525,0.46642065
386526,0.7664258
386527,0.65539175
386528,0.9441979
386529,0.6449075
386530,0.8489374
386531,0.18045986
386532,0.67108697
386533,0.9590148
386534,0.51841533
386535,0.9572775
386536,0.618382
386537,0.92018515
386538,0.9734153
386539,0.8512092
386540,0.21020073
386541,0.7275522
386542,0.8305549
386543,0.672935
386544,0.8330122
386545,0.75814825
386546,0.42238748
386547,0.96026385
386548,0.7531132
386549,0.9968979
386550,0.9533062
386551,0.43533194
386552,0.5778091
386553,0.8437871
386554,0.9480602
386555,0.29664397
386556,0.78012604
386557,0.6163049
386558,0.59448034
386559,0.11922109
386560,0.5756896
386561,0.95915323
386562,0.9219765
386563,0.92003363
386564,0.8849844
386565,0.3409307
386566,0.34136575
386567,0.98257595
386568,0.8613264
386569,0.6694826
386570,0.66874814
386571,0.94746655
386572,0.9467211
386573,0.93059033
386574,0.9839863
386575,0.9485028
386576,0.8515082
386577,0.81003743
386578,0.8225765
386579,0.8969118
386580,0.8407918
386581,0.55946404
386582,0.6807822
386583,0.6749937
386584,0.8749531
386585,0.70833725
386586,0.5336019
386587,0.82751495
386588,0.4787228
386589,0.92580914
386590,0.9156894
386591,0.8928562
386592,0.53392494
386593,0.8811606
386594,0.47545916
386595,0.601171
386596,0.96078485
386597,0.9589969
386598,0.66482854
