id,target
407169,0.7876599
407170,0.36531192
407171,0.88620764
407172,0.45696294
407173,0.33663064
407174,0.058649182
407175,0.5844239
407176,0.96782696
407177,0.3442517
407178,0.75875336
407179,0.9242563
407180,0.8550274
407181,0.43031663
407182,0.795336
407183,0.24915075
407184,0.8709083
407185,0.88955134
407186,0.9658706
407187,0.865159
407188,0.6300113
407189,0.6981399
407190,0.85073745
407191,0.9388356
407192,0.83363706
407193,0.38281965
407194,0.71296906
407195,0.8892893
407196,0.7341511
407197,0.7644672
407198,0.77962834
407199,0.7663226
407200,0.9591278
407201,0.75204563
407202,0.97987884
407203,0.2403562
407204,0.98740834
407205,0.8841539
407206,0.90945274
407207,0.20975775
407208,0.87576693
407209,0.8504642
407210,0.6056869
407211,0.70093083
407212,0.4590116
407213,0.91120905
407214,0.6740488
407215,0.6766616
407216,0.9254413
407217,0.94844383
407218,0.98730546
407219,0.647931
407220,0.52685314
407221,0.7945263
407222,0.21702474
407223,0.7542742
407224,0.7000556
407225,0.8318057
407226,0.92591786
407227,0.88218987
407228,0.9579046
407229,0.35874707
407230,0.21046317
407231,0.41615695
407232,0.7223723
407233,0.49992526
407234,0.9936835
407235,0.95207405
407236,0.6948896
407237,0.78076255
407238,0.8883314
407239,0.83114624
407240,0.42181522
407241,0.4361201
407242,0.6140758
407243,0.933547
407244,0.8791031
407245,0.41821796
407246,0.7390914
407247,0.40438873
407248,0.8704659
407249,0.57202375
407250,0.29579455
407251,0.86299527
407252,0.90619916
407253,0.7872371
407254,0.93547297
407255,0.5544193
407256,0.39093763
407257,0.81049585
407258,0.863943
407259,0.51030713
407260,0.3777755
407261,0.9429623
407262,0.93953013
407263,0.95637786
407264,0.82005906
407265,0.9455252
407266,0.89575386
407267,0.469666
407268,0.28338557
407269,0.50784504
407270,0.7540976
407271,0.43518627
407272,0.7380665
407273,0.9361181
407274,0.97992396
407275,0.18136513
407276,0.76285195
407277,0.9620101
407278,0.8788192
407279,0.33492672
407280,0.7714733
407281,0.55024064
407282,0.91072655
407283,0.612632
407284,0.6009742
407285,0.6578289
407286,0.7732069
407287,0.9558082
407288,0.9707707
407289,0.9489374
407290,0.8710998
407291,0.67803603
407292,0.7300664
407293,0.87410665
407294,0.5562799
407295,0.9170706
407296,0.5579252
407297,0.12612051
407298,0.83332944
407299,0.9222597
407300,0.86699
407301,0.24821973
407302,0.82264966
407303,0.7877871
407304,0.5938761
407305,0.7108445
407306,0.61630344
407307,0.8531308
407308,0.9764478
407309,0.64671767
407310,0.80505586
407311,0.73160875
407312,0.5475986
407313,0.9378356
407314,0.8693957
407315,0.72830665
407316,0.8069294
407317,0.74456847
407318,0.86705077
407319,0.30053174
407320,0.9903362
407321,0.8980023
407322,0.686616
407323,0.5503038
407324,0.832745
407325,0.90444154
407326,0.95656806
407327,0.5026225
407328,0.86065155
407329,0.631776
407330,0.76822126
407331,0.66837376
407332,0.7802932
407333,0.52946645
407334,0.6920963
407335,0.8506822
407336,0.30990303
407337,0.8672715
407338,0.46997482
407339,0.78365433
407340,0.4855712
407341,0.9009277
407342,0.6029543
407343,0.81105983
407344,0.9081015
407345,0.68830585
407346,0.96515745
407347,0.80106676
407348,0.9513837
407349,0.394607
407350,0.6949903
407351,0.95410573
407352,0.93839675
407353,0.9351584
407354,0.27401805
407355,0.77524316
407356,0.81158286
407357,0.9797321
407358,0.6147138
407359,0.26954657
407360,0.81881845
407361,0.86806524
407362,0.8521769
407363,0.9250306
407364,0.4120291
407365,0.6328332
407366,0.8497437
407367,0.75955325
407368,0.9451133
407369,0.8602648
407370,0.28973436
407371,0.57166517
407372,0.49255705
407373,0.42733836
407374,0.5231377
407375,0.7877525
407376,0.3339982
407377,0.7461001
407378,0.6972742
407379,0.651217
407380,0.8771881
407381,0.92620605
407382,0.83888125
407383,0.86833787
407384,0.93338895
407385,0.9273005
407386,0.5293547
407387,0.3372873
407388,0.9645158
407389,0.6735485
407390,0.6899576
407391,0.42918986
407392,0.38983363
407393,0.98311156
407394,0.6038123
407395,0.8039246
407396,0.97254515
407397,0.8005061
407398,0.73365754
407399,0.96981174
407400,0.8384327
407401,0.9247875
407402,0.23743445
407403,0.88206244
407404,0.95613205
407405,0.7278216
407406,0.90999526
407407,0.5348954
407408,0.9174863
407409,0.6618029
407410,0.8197086
407411,0.65224016
407412,0.50141644
407413,0.684893
407414,0.89683205
407415,0.26263362
407416,0.8351181
407417,0.8909629
407418,0.8133555
407419,0.30046946
407420,0.8710756
407421,0.50626284
407422,0.88270634
407423,0.87861574
407424,0.53770465
407425,0.6532196
407426,0.9392945
407427,0.34627765
407428,0.19344622
407429,0.86280113
407430,0.85969317
407431,0.93811893
407432,0.117446065
407433,0.89174277
407434,0.5974767
407435,0.9747308
407436,0.85777557
407437,0.6845795
407438,0.9300879
407439,0.582816
407440,0.974578
407441,0.34333897
407442,0.95148957
407443,0.59615767
407444,0.9464995
407445,0.76395583
407446,0.24715918
407447,0.89090985
407448,0.9796077
407449,0.721403
407450,0.73175514
407451,0.8782036
407452,0.88295066
407453,0.731838
407454,0.91041756
407455,0.92725855
407456,0.9244584
407457,0.9282253
407458,0.8157062
407459,0.958703
407460,0.9149179
407461,0.77395016
407462,0.7664912
407463,0.37043697
407464,0.6332962
407465,0.50677216
407466,0.74183077
407467,0.8103161
407468,0.790367
407469,0.6774721
407470,0.7174695
407471,0.3104961
407472,0.74728787
407473,0.81426954
407474,0.84984124
407475,0.77863157
407476,0.89503574
407477,0.2533524
407478,0.9876454
407479,0.2310924
407480,0.8508169
407481,0.937005
407482,0.22297847
407483,0.8415851
407484,0.90030265
407485,0.2154519
407486,0.95903605
407487,0.35923803
407488,0.7078554
407489,0.2709425
407490,0.89446473
407491,0.44061834
407492,0.6011765
407493,0.75485873
407494,0.3333904
407495,0.69770515
407496,0.8145204
407497,0.9116926
407498,0.48159534
407499,0.5260306
407500,0.6667106
407501,0.69647145
407502,0.23064244
407503,0.73198503
407504,0.36364752
407505,0.89631844
407506,0.29820895
407507,0.8862233
407508,0.77076805
407509,0.6645231
407510,0.96166414
407511,0.29626966
407512,0.62673926
407513,0.9808314
407514,0.42893445
407515,0.21864223
407516,0.2363491
407517,0.40015918
407518,0.8495082
407519,0.89561194
407520,0.4923408
407521,0.7576126
407522,0.7634612
407523,0.8652524
407524,0.5763946
407525,0.8078072
407526,0.8090896
407527,0.9407549
407528,0.5852975
407529,0.89217454
407530,0.68652844
407531,0.56757694
407532,0.5071522
407533,0.918136
407534,0.64159477
407535,0.95126444
407536,0.83352447
407537,0.9000156
407538,0.673684
407539,0.9803075
407540,0.9303204
407541,0.9600777
407542,0.77907956
407543,0.9924898
407544,0.3517503
407545,0.7397346
407546,0.8185208
407547,0.49526793
407548,0.8366469
407549,0.6945807
407550,0.5651376
407551,0.8066778
407552,0.33824092
407553,0.72834086
407554,0.59403473
407555,0.7481171
407556,0.9309389
407557,0.3887636
407558,0.9466933
407559,0.79473996
407560,0.93529475
407561,0.79895395
407562,0.4061793
407563,0.73256075
407564,0.7092792
407565,0.54182595
407566,0.90406585
407567,0.87909734
407568,0.35821044
407569,0.6686194
407570,0.44052106
407571,0.25632656
407572,0.8839571
407573,0.5687757
407574,0.5600027
407575,0.7650858
407576,0.34388196
407577,0.8780116
407578,0.75465935
407579,0.7360971
407580,0.49384403
407581,0.9787538
407582,0.60566235
407583,0.9036954
407584,0.84573174
407585,0.6694323
407586,0.7210684
407587,0.9807813
407588,0.8674734
407589,0.78640914
407590,0.47023982
407591,0.9018768
407592,0.63974583
407593,0.7635596
407594,0.25063133
407595,0.7628796
407596,0.39770758
407597,0.7210754
407598,0.26727968
407599,0.623019
407600,0.5913962
407601,0.884244
407602,0.8234176
407603,0.88757193
407604,0.3719526
407605,0.97720987
407606,0.3866188
407607,0.6968758
407608,0.57923913
407609,0.87426585
407610,0.3543812
407611,0.77727336
407612,0.82542866
407613,0.74750257
407614,0.6557961
407615,0.90318036
407616,0.9642807
407617,0.16419983
407618,0.8609789
407619,0.87615556
407620,0.8662501
407621,0.834738
407622,0.9374911
407623,0.8743018
407624,0.89774215
407625,0.6308859
407626,0.33227903
407627,0.9546772
407628,0.21000004
407629,0.753445
407630,0.9279728
407631,0.4338897
407632,0.957468
407633,0.99137485
407634,0.929243
407635,0.72209954
407636,0.5983051
407637,0.88538754
407638,0.7203303
407639,0.27097434
407640,0.11290085
407641,0.8811814
407642,0.5822662
407643,0.69382524
407644,0.79453343
407645,0.71304274
407646,0.34684044
407647,0.570529
407648,0.80681825
407649,0.8934349
407650,0.97917163
407651,0.6947931
407652,0.91486347
407653,0.665781
407654,0.41242737
407655,0.90684336
407656,0.45235503
407657,0.3285129
407658,0.94422793
407659,0.6966525
407660,0.9163777
407661,0.6504849
407662,0.9225668
407663,0.6194078
407664,0.8837276
407665,0.836244
407666,0.7965784
407667,0.28526247
407668,0.84280026
407669,0.86601007
407670,0.41192722
407671,0.9229095
407672,0.82174337
407673,0.4054891
407674,0.95813775
407675,0.18694347
407676,0.6755086
407677,0.8956692
407678,0.8168748
407679,0.7193905
407680,0.82487786
407681,0.85507065
407682,0.2880171
407683,0.67410666
407684,0.7619093
407685,0.37765592
407686,0.8654189
407687,0.7736323
407688,0.7614383
407689,0.5392715
407690,0.9926008
407691,0.5339198
407692,0.6847745
407693,0.8354413
407694,0.9027697
407695,0.16542166
407696,0.5156654
407697,0.4148844
407698,0.18834114
407699,0.31110197
407700,0.90997076
407701,0.55060875
407702,0.7396308
407703,0.8405349
407704,0.91452163
407705,0.93891895
407706,0.32651716
407707,0.23143047
407708,0.83448416
407709,0.8825739
407710,0.9034999
407711,0.5004958
407712,0.95035297
407713,0.49429786
407714,0.2818467
407715,0.15631068
407716,0.84681284
407717,0.5307527
407718,0.9124898
407719,0.8264497
407720,0.7368301
407721,0.62697685
407722,0.57165754
407723,0.7999295
407724,0.7190454
407725,0.68562096
407726,0.38868618
407727,0.76536536
407728,0.914288
407729,0.8620969
407730,0.94921327
407731,0.77938426
407732,0.6552876
407733,0.9147094
407734,0.8809217
407735,0.8975351
407736,0.8531762
407737,0.8844119
407738,0.9240103
407739,0.77432513
407740,0.7825098
407741,0.89742845
407742,0.6438694
407743,0.86843675
407744,0.26013
407745,0.85990864
407746,0.69462967
407747,0.43009776
407748,0.6183602
407749,0.90635556
407750,0.6559364
407751,0.8033613
407752,0.2861036
407753,0.75141525
407754,0.70068145
407755,0.9494047
407756,0.81036454
407757,0.40645617
407758,0.6811459
407759,0.5983114
407760,0.7680356
407761,0.7866833
407762,0.5085335
407763,0.9116583
407764,0.770194
407765,0.2674545
407766,0.8789268
407767,0.763986
407768,0.47244167
407769,0.7868037
407770,0.85268694
407771,0.9168532
407772,0.83806956
407773,0.7949244
407774,0.9557427
407775,0.32908374
407776,0.7005813
407777,0.97787476
407778,0.8540006
407779,0.98429084
407780,0.9437797
407781,0.52723086
407782,0.19736296
407783,0.8950233
407784,0.59025556
407785,0.9387355
407786,0.40065032
407787,0.98364514
407788,0.60339135
407789,0.7435562
407790,0.715622
407791,0.6288278
407792,0.4380322
407793,0.6957963
407794,0.47054768
407795,0.8787832
407796,0.98173136
407797,0.82783
407798,0.91749114
407799,0.82937926
407800,0.86375207
407801,0.49658513
407802,0.91905534
407803,0.83765686
407804,0.9006749
407805,0.5612577
407806,0.97885406
407807,0.873333
407808,0.9762738
407809,0.9648295
407810,0.93917024
407811,0.9253397
407812,0.2764197
407813,0.86859417
407814,0.8256427
407815,0.9403256
407816,0.835007
407817,0.9284489
407818,0.9552059
407819,0.9694025
407820,0.8181734
407821,0.4435318
407822,0.7460996
407823,0.9041911
407824,0.9152529
407825,0.7379328
407826,0.9100191
407827,0.46318984
407828,0.51761216
407829,0.5796826
407830,0.8878893
407831,0.7774082
407832,0.7960534
407833,0.93040305
407834,0.9749774
407835,0.57921433
407836,0.2566213
407837,0.7883133
407838,0.92945
407839,0.3573565
407840,0.15908325
407841,0.8978169
407842,0.95895666
407843,0.52721006
407844,0.938635
407845,0.84742004
407846,0.84618926
407847,0.78895146
407848,0.7444329
407849,0.60158515
407850,0.80901104
407851,0.86613995
407852,0.5373741
407853,0.545848
407854,0.1989668
407855,0.5174395
407856,0.83504236
407857,0.89010066
407858,0.84705406
407859,0.9059637
407860,0.9048663
407861,0.6727139
407862,0.5529301
407863,0.7422254
407864,0.59319615
407865,0.8121027
407866,0.52746433
407867,0.71352446
407868,0.3113324
407869,0.36818343
407870,0.5325061
407871,0.7598573
407872,0.7311652
407873,0.2544127
407874,0.7821105
407875,0.82145905
407876,0.50164866
407877,0.7419049
407878,0.46112067
407879,0.7712846
407880,0.97492087
407881,0.8925892
407882,0.7332176
407883,0.4219932
407884,0.92600495
407885,0.870453
407886,0.94868994
407887,0.96952885
407888,0.97515893
407889,0.678625
407890,0.94523764
407891,0.8131974
407892,0.8416962
407893,0.8023902
407894,0.48114854
407895,0.9244482
407896,0.7450398
407897,0.91262406
407898,0.6486417
407899,0.5070387
407900,0.8299853
407901,0.9414658
407902,0.85701627
407903,0.5810474
407904,0.81133765
407905,0.2862062
407906,0.6493906
407907,0.28654647
407908,0.96250355
407909,0.36051494
407910,0.7045858
407911,0.54880065
407912,0.8281827
407913,0.85164917
407914,0.8890358
407915,0.5386261
407916,0.6161576
407917,0.80743265
407918,0.79368615
407919,0.32127124
407920,0.20172286
407921,0.36691153
407922,0.21711558
407923,0.84247875
407924,0.10045385
407925,0.85134214
407926,0.8290331
407927,0.5536431
407928,0.5311661
407929,0.94967204
407930,0.9303176
407931,0.6318749
407932,0.4879036
407933,0.77550125
407934,0.9349781
407935,0.6856941
407936,0.91984963
407937,0.930913
407938,0.6363629
407939,0.6493186
407940,0.2227019
407941,0.94281286
407942,0.83805746
407943,0.93611705
407944,0.7166928
407945,0.8804752
407946,0.5665647
407947,0.5192541
407948,0.84638816
407949,0.61047274
407950,0.8289156
407951,0.22340655
407952,0.9565471
407953,0.7440098
407954,0.4630568
407955,0.36611032
407956,0.87104046
407957,0.89611423
407958,0.54478943
407959,0.9022578
407960,0.23419744
407961,0.90936923
407962,0.82712305
407963,0.31512457
407964,0.24358028
407965,0.2171492
407966,0.8656082
407967,0.57690513
407968,0.5260978
407969,0.57335025
407970,0.36119276
407971,0.8948265
407972,0.48591727
407973,0.7250824
407974,0.7480928
407975,0.66618526
407976,0.79002464
407977,0.8812712
407978,0.68045735
407979,0.94879526
407980,0.80474496
407981,0.43296546
407982,0.7992288
407983,0.92175126
407984,0.9193515
407985,0.813089
407986,0.9084498
407987,0.6679688
407988,0.78588927
407989,0.7637775
407990,0.94791025
407991,0.4776492
407992,0.6511029
407993,0.4265076
407994,0.60288304
407995,0.39145243
407996,0.83669275
407997,0.9643344
407998,0.8626277
407999,0.99194473
408000,0.81137204
408001,0.95422876
408002,0.897497
408003,0.7203201
408004,0.91916037
408005,0.6241574
408006,0.80708444
408007,0.42623144
408008,0.65290976
408009,0.8317232
408010,0.98822725
408011,0.512468
408012,0.4324358
408013,0.65535635
408014,0.6375861
408015,0.95278186
408016,0.43199033
408017,0.8925162
408018,0.9273339
408019,0.5600724
408020,0.9187567
408021,0.6134945
408022,0.057881594
408023,0.65731466
408024,0.35977715
408025,0.47638255
408026,0.86341
408027,0.94580114
408028,0.21499044
408029,0.92369515
408030,0.7672535
408031,0.5389887
408032,0.8751203
408033,0.40444577
408034,0.88845146
408035,0.7614881
408036,0.30496848
408037,0.9638299
408038,0.90278816
408039,0.75365615
408040,0.93779945
408041,0.85310775
408042,0.2748981
408043,0.61685884
408044,0.798199
408045,0.75741947
408046,0.62687033
408047,0.6083077
408048,0.7254571
408049,0.95352787
408050,0.19153982
408051,0.9111465
408052,0.23361361
408053,0.5596244
408054,0.90338874
408055,0.8353736
408056,0.19606757
408057,0.8724408
408058,0.6647155
408059,0.9728022
408060,0.9751077
408061,0.9690001
408062,0.68744624
408063,0.80116355
408064,0.6099304
408065,0.3856181
408066,0.8532894
408067,0.81359136
408068,0.863138
408069,0.6725276
408070,0.7892198
408071,0.9245027
408072,0.8415157
408073,0.88754433
408074,0.3005069
408075,0.6085727
408076,0.7207037
408077,0.75254583
408078,0.2747916
408079,0.9917437
408080,0.77615213
408081,0.825033
408082,0.27313298
408083,0.6397531
408084,0.41873884
408085,0.9654424
408086,0.9190222
408087,0.44804573
408088,0.6891843
408089,0.91303164
408090,0.5453341
408091,0.9100072
408092,0.7669488
408093,0.84016335
408094,0.86480534
408095,0.46749026
408096,0.83910906
408097,0.80384237
408098,0.35514587
408099,0.92484456
408100,0.95186466
408101,0.2605917
408102,0.69246423
408103,0.94885665
408104,0.5376978
408105,0.1669733
408106,0.88703257
408107,0.6504686
408108,0.61805105
408109,0.8497572
408110,0.84518385
408111,0.82338357
408112,0.63266903
408113,0.6453568
408114,0.8080319
408115,0.14821178
408116,0.7789668
408117,0.94636965
408118,0.4440905
408119,0.7245445
408120,0.7166568
408121,0.9830359
408122,0.8748493
408123,0.55881417
408124,0.7725174
408125,0.70062625
408126,0.9267907
408127,0.7627583
408128,0.9620374
408129,0.93243206
408130,0.67661035
408131,0.2735467
408132,0.4723223
408133,0.13609278
408134,0.83267254
408135,0.93730444
408136,0.08113921
408137,0.8469881
408138,0.8475203
408139,0.8248255
408140,0.94361717
408141,0.5021018
408142,0.6662566
408143,0.38106507
408144,0.8912524
408145,0.81509
408146,0.58852684
408147,0.95505774
408148,0.58481765
408149,0.77484703
408150,0.4682436
408151,0.9616972
408152,0.2504791
408153,0.45167416
408154,0.20974457
408155,0.39728767
408156,0.46672314
408157,0.8807825
408158,0.66387594
408159,0.45863926
408160,0.7888666
408161,0.65431035
408162,0.6074587
408163,0.459507
408164,0.92789906
408165,0.9052608
408166,0.8135714
408167,0.47754002
408168,0.7433902
408169,0.8132488
408170,0.8183713
408171,0.48323685
408172,0.6334028
408173,0.6509465
408174,0.7779214
408175,0.74843955
408176,0.9205878
408177,0.90771914
408178,0.51782024
408179,0.21259421
408180,0.34035456
408181,0.91574717
408182,0.5263814
408183,0.84688526
408184,0.22576177
408185,0.22196788
408186,0.6593341
408187,0.91035473
408188,0.77819014
408189,0.84521914
408190,0.68240505
408191,0.87662137
408192,0.8614838
408193,0.69449174
408194,0.8246021
408195,0.8420517
408196,0.83709323
408197,0.8552283
408198,0.5237049
408199,0.7629736
408200,0.5561234
408201,0.79371464
408202,0.89723754
408203,0.6831253
408204,0.8404256
408205,0.74673426
408206,0.96278363
408207,0.9606725
408208,0.8623564
408209,0.9009216
408210,0.7570365
408211,0.89436376
408212,0.8408594
408213,0.39462173
408214,0.95111734
408215,0.95058745
408216,0.96724015
408217,0.24768949
408218,0.46096963
408219,0.9502512
408220,0.7588122
408221,0.67211825
408222,0.80049706
408223,0.51773566
408224,0.60649204
408225,0.8520291
408226,0.61430454
408227,0.7733592
408228,0.547119
408229,0.7867425
408230,0.6146536
408231,0.5334916
408232,0.7892631
408233,0.9536915
408234,0.96731126
408235,0.21787965
408236,0.7356692
408237,0.9403954
408238,0.18198335
408239,0.37949795
408240,0.97041225
408241,0.97184396
408242,0.48642325
408243,0.7684655
408244,0.79715747
408245,0.20586443
408246,0.2965665
408247,0.7217486
408248,0.49754322
408249,0.5131415
408250,0.22874665
408251,0.699391
408252,0.6540488
408253,0.80238134
408254,0.9149082
408255,0.87530947
408256,0.8577493
408257,0.5699953
408258,0.3935246
408259,0.8024339
408260,0.67706674
408261,0.9315588
408262,0.7109194
408263,0.7263366
408264,0.70883226
408265,0.45240253
408266,0.8193857
408267,0.5226412
408268,0.9162264
408269,0.85015553
408270,0.598071
408271,0.98396343
408272,0.8583437
408273,0.98336977
408274,0.27963436
408275,0.69578636
408276,0.21484846
408277,0.49360973
408278,0.44307756
408279,0.97371536
408280,0.96186435
408281,0.43652523
408282,0.9246244
408283,0.34165078
408284,0.79721886
408285,0.80576426
408286,0.46451575
408287,0.63859427
408288,0.7839993
408289,0.90524215
408290,0.7108748
408291,0.46121258
408292,0.93917793
408293,0.32934803
408294,0.989549
408295,0.58487076
408296,0.9057237
408297,0.6097504
408298,0.3268454
408299,0.6285067
408300,0.64077413
408301,0.96827024
408302,0.74670416
408303,0.38518614
408304,0.8102265
408305,0.87860465
408306,0.9852758
408307,0.73931116
408308,0.22673005
408309,0.8563647
408310,0.6001414
408311,0.73014486
408312,0.6891345
408313,0.7064941
408314,0.11165023
408315,0.75290453
408316,0.9704878
408317,0.9374004
408318,0.9572493
408319,0.9961051
408320,0.757707
408321,0.95698726
408322,0.8476522
408323,0.59486765
408324,0.81292474
408325,0.6985619
408326,0.63263714
408327,0.9653148
408328,0.4566192
408329,0.37260836
408330,0.96195585
408331,0.92984104
408332,0.64173794
408333,0.6647402
408334,0.35076886
408335,0.7756771
408336,0.68872845
408337,0.46603334
408338,0.65009356
408339,0.9752736
408340,0.7018946
408341,0.7952252
408342,0.5114782
408343,0.55823874
408344,0.93501014
408345,0.9444913
408346,0.54835117
408347,0.85336953
408348,0.62203
408349,0.85914946
408350,0.8560207
408351,0.90993935
408352,0.52258015
408353,0.8456756
408354,0.8690377
408355,0.516726
408356,0.43454075
408357,0.6627995
408358,0.76579726
408359,0.96288973
408360,0.30378592
408361,0.49909782
408362,0.9567639
408363,0.64430046
408364,0.19112396
408365,0.9588008
408366,0.6856038
408367,0.6895119
408368,0.41434246
408369,0.35678196
408370,0.9869561
408371,0.48905146
408372,0.37638956
408373,0.8617777
408374,0.90677917
408375,0.7234352
408376,0.6809161
408377,0.47905886
408378,0.92757607
408379,0.7389078
408380,0.4117015
408381,0.76386935
408382,0.5160457
408383,0.6990595
408384,0.835096
408385,0.5315916
408386,0.79012346
408387,0.91527456
408388,0.24829853
408389,0.78233606
408390,0.9857239
408391,0.5007397
408392,0.4620483
408393,0.959605
408394,0.7306437
408395,0.6318084
408396,0.84681475
408397,0.9802829
408398,0.5989618
408399,0.9845221
408400,0.83041763
408401,0.9415357
408402,0.4902115
408403,0.59768367
408404,0.8937644
408405,0.26412928
408406,0.8503305
408407,0.71926856
408408,0.41344863
408409,0.96000236
408410,0.45648342
408411,0.35731316
408412,0.8660179
408413,0.4685682
408414,0.99584204
408415,0.9726496
408416,0.88803154
408417,0.93167347
408418,0.1689673
408419,0.8615872
408420,0.4925282
408421,0.9010206
408422,0.8811425
408423,0.7507907
408424,0.5900527
408425,0.8520585
408426,0.93572897
408427,0.58105874
408428,0.6052867
408429,0.45352936
408430,0.82518387
408431,0.993457
408432,0.08289653
408433,0.94266605
408434,0.75016654
408435,0.7515337
408436,0.64866024
408437,0.52369225
408438,0.959422
408439,0.18312293
408440,0.9111217
408441,0.83777964
408442,0.9362642
408443,0.8729486
408444,0.56794345
408445,0.85477984
408446,0.697245
408447,0.9352311
408448,0.8355169
408449,0.9298321
408450,0.94597113
408451,0.9527258
408452,0.88130563
408453,0.677349
408454,0.81271344
408455,0.87681115
408456,0.48853356
408457,0.50751275
408458,0.97761494
408459,0.74998736
408460,0.69713
408461,0.4916898
408462,0.7208821
408463,0.76496184
408464,0.6510986
408465,0.68270993
408466,0.69147897
408467,0.53504467
408468,0.40124446
408469,0.27078515
408470,0.73965836
408471,0.83531237
408472,0.82234836
408473,0.85267866
408474,0.9751118
408475,0.5709374
408476,0.54607517
408477,0.6651897
408478,0.36519545
408479,0.5792897
408480,0.67728996
408481,0.8808318
408482,0.8279053
408483,0.2445839
408484,0.8054615
408485,0.12572402
408486,0.73294836
408487,0.5727105
408488,0.2407937
408489,0.38502455
408490,0.6548063
408491,0.36411774
408492,0.8599164
408493,0.47535092
408494,0.9467653
408495,0.6896814
408496,0.93699586
408497,0.20135254
408498,0.7475604
408499,0.9891307
408500,0.9099068
408501,0.87091523
408502,0.8205465
408503,0.70942366
408504,0.8112995
408505,0.77977246
408506,0.8801214
408507,0.57668203
408508,0.39232123
408509,0.6152995
408510,0.8920564
408511,0.70457107
408512,0.7198398
408513,0.88344544
408514,0.47950554
408515,0.8576564
408516,0.3182974
408517,0.9196699
408518,0.62624574
408519,0.8838272
408520,0.89613986
408521,0.9470842
408522,0.8935154
408523,0.95707494
408524,0.12240487
408525,0.07814109
408526,0.92264193
408527,0.57186747
408528,0.8135896
408529,0.20179003
408530,0.52494353
408531,0.600577
408532,0.3145141
408533,0.7013971
408534,0.7900008
408535,0.5160416
408536,0.635838
408537,0.83997375
408538,0.87285054
408539,0.8716367
408540,0.24513948
408541,0.505838
408542,0.2795561
408543,0.8502675
408544,0.9141443
408545,0.70452595
408546,0.88738877
408547,0.47559428
408548,0.9318442
408549,0.820825
408550,0.6973877
408551,0.568207
408552,0.8181124
408553,0.84684885
408554,0.7910701
408555,0.22512609
408556,0.93630046
408557,0.7617051
408558,0.5729281
408559,0.4845559
408560,0.96654814
408561,0.8649539
408562,0.6228901
408563,0.8785404
408564,0.2855963
408565,0.8818795
408566,0.8721375
408567,0.8794981
408568,0.7588827
408569,0.4551056
408570,0.8859118
408571,0.7208382
408572,0.60442173
408573,0.5985373
408574,0.9069583
408575,0.8374369
408576,0.7064402
408577,0.27089286
408578,0.8118743
408579,0.7174698
408580,0.40228218
408581,0.25344765
408582,0.42485988
408583,0.8127111
408584,0.98630404
408585,0.96041715
408586,0.5889231
408587,0.5480671
408588,0.82957006
408589,0.5313748
408590,0.62574375
408591,0.86756724
408592,0.92098016
408593,0.82104206
408594,0.110231936
408595,0.47332
408596,0.9874532
408597,0.42148268
408598,0.75310034
408599,0.82794416
408600,0.67527425
408601,0.73852134
408602,0.40427113
408603,0.800121
408604,0.94251335
408605,0.8061139
408606,0.70793045
408607,0.9548204
408608,0.78040004
408609,0.6078741
408610,0.7969936
408611,0.5645969
408612,0.5835737
408613,0.895764
408614,0.4752645
408615,0.9653046
408616,0.5518604
408617,0.9244054
408618,0.46759903
408619,0.7801404
408620,0.93622375
408621,0.64923704
408622,0.41725183
408623,0.35902774
408624,0.7554993
408625,0.517831
408626,0.6859344
408627,0.6435981
408628,0.94929725
408629,0.8868605
408630,0.8855553
408631,0.56905293
408632,0.9285884
408633,0.95311147
408634,0.7381404
408635,0.80563325
408636,0.8480203
408637,0.8831671
408638,0.5585542
408639,0.83822083
408640,0.98402065
408641,0.7102715
408642,0.8119339
408643,0.27040905
408644,0.8719896
408645,0.6415392
408646,0.9655006
408647,0.85772955
408648,0.9700489
408649,0.9591687
408650,0.32296515
408651,0.8008066
408652,0.91249335
408653,0.66077757
408654,0.85432386
408655,0.9425991
408656,0.93740034
408657,0.93115723
408658,0.9213178
408659,0.82502925
408660,0.7835629
408661,0.7410246
408662,0.743509
408663,0.4865834
408664,0.7894217
408665,0.7643658
408666,0.8511316
408667,0.5835179
408668,0.7010386
408669,0.92086476
408670,0.7507968
408671,0.88051516
408672,0.8630927
408673,0.94690204
408674,0.079945505
408675,0.91768813
408676,0.63629127
408677,0.57193756
408678,0.85621566
408679,0.9182837
408680,0.4376855
408681,0.24321109
408682,0.42399114
408683,0.78829217
408684,0.22281253
408685,0.5245118
408686,0.90395594
408687,0.47100478
408688,0.5452941
408689,0.9270734
408690,0.41445303
408691,0.6658866
408692,0.36779475
408693,0.8652495
408694,0.8776563
408695,0.5677701
408696,0.8879281
408697,0.83274275
408698,0.9334059
408699,0.9129717
408700,0.9557205
408701,0.41897523
408702,0.73582065
408703,0.8123043
408704,0.6922682
408705,0.9588891
408706,0.6854857
408707,0.964684
408708,0.96893734
408709,0.9699337
408710,0.39091682
408711,0.5234859
408712,0.48788565
408713,0.883438
408714,0.09226167
408715,0.9601586
408716,0.94188863
408717,0.924793
408718,0.76983416
408719,0.34092218
408720,0.9338547
408721,0.84950733
408722,0.6573291
408723,0.7626102
408724,0.79368514
408725,0.99191946
408726,0.6164448
408727,0.357516
408728,0.5027362
408729,0.57975173
408730,0.90269333
408731,0.9363892
408732,0.9830619
